Symbol,Bid,Ask,Last,Volume,Date,Time
EURGBP=R,0.8466,0.8473,0.8466,17689.0,2016-08-02,1:23:58:0
EURGBP=R,0.8467,0.8473,0.8467,17690.0,2016-08-02,1:23:58:0
EURGBP=R,0.8467,0.8472,0.8467,17691.0,2016-08-02,1:23:59:0
EURGBP=R,0.8467,0.8472,0.8467,17692.0,2016-08-02,1:23:59:0
EURGBP=R,0.8466,0.8473,0.8466,17693.0,2016-08-02,1:24:0:0
EURGBP=R,0.8467,0.8472,0.8467,17694.0,2016-08-02,1:24:0:0
EURGBP=R,0.8467,0.8472,0.8467,17695.0,2016-08-02,1:24:0:0
EURGBP=R,0.8468,0.8471,0.8468,17696.0,2016-08-02,1:24:1:0
EURGBP=R,0.8468,0.8471,0.8468,17697.0,2016-08-02,1:24:1:0
EURGBP=R,0.8468,0.8471,0.8468,17698.0,2016-08-02,1:24:1:0
EURGBP=R,0.8467,0.847,0.8467,17699.0,2016-08-02,1:24:1:0
EURGBP=R,0.8467,0.847,0.8467,17700.0,2016-08-02,1:24:2:0
EURGBP=R,0.8465,0.8472,0.8465,17701.0,2016-08-02,1:24:3:0
EURGBP=R,0.8466,0.8472,0.8466,17702.0,2016-08-02,1:24:3:0
EURGBP=R,0.8468,0.8471,0.8468,17703.0,2016-08-02,1:24:4:0
EURGBP=R,0.8468,0.8473,0.8468,17704.0,2016-08-02,1:24:4:0
EURGBP=R,0.8467,0.8473,0.8467,17705.0,2016-08-02,1:24:4:0
EURGBP=R,0.8467,0.8473,0.8467,17706.0,2016-08-02,1:24:4:0
EURGBP=R,0.8467,0.8473,0.8467,17707.0,2016-08-02,1:24:5:0
EURGBP=R,0.8467,0.8473,0.8467,17708.0,2016-08-02,1:24:5:0
EURGBP=R,0.8466,0.8473,0.8466,17709.0,2016-08-02,1:24:6:0
EURGBP=R,0.8466,0.8473,0.8466,17710.0,2016-08-02,1:24:7:0
EURGBP=R,0.8466,0.8473,0.8466,17711.0,2016-08-02,1:24:7:0
EURGBP=R,0.8467,0.8473,0.8467,17712.0,2016-08-02,1:24:7:0
EURGBP=R,0.8468,0.8473,0.8468,17713.0,2016-08-02,1:24:8:0
EURGBP=R,0.8468,0.8473,0.8468,17714.0,2016-08-02,1:24:9:0
EURGBP=R,0.8468,0.8473,0.8468,17715.0,2016-08-02,1:24:9:0
EURGBP=R,0.8466,0.8473,0.8466,17716.0,2016-08-02,1:24:10:0
EURGBP=R,0.8467,0.8472,0.8467,17717.0,2016-08-02,1:24:11:0
EURGBP=R,0.8467,0.8473,0.8467,17718.0,2016-08-02,1:24:11:0
EURGBP=R,0.8466,0.8473,0.8466,17719.0,2016-08-02,1:24:12:0
EURGBP=R,0.8467,0.8472,0.8467,17720.0,2016-08-02,1:24:12:0
EURGBP=R,0.8467,0.8472,0.8467,17721.0,2016-08-02,1:24:13:0
EURGBP=R,0.8467,0.8472,0.8467,17722.0,2016-08-02,1:24:14:0
EURGBP=R,0.8466,0.8472,0.8466,17723.0,2016-08-02,1:24:16:0
EURGBP=R,0.8466,0.8472,0.8466,17724.0,2016-08-02,1:24:18:0
EURGBP=R,0.8467,0.8472,0.8467,17725.0,2016-08-02,1:24:18:0
EURGBP=R,0.8467,0.8472,0.8467,17726.0,2016-08-02,1:24:20:0
EURGBP=R,0.8467,0.8472,0.8467,17727.0,2016-08-02,1:24:23:0
EURGBP=R,0.8467,0.8471,0.8467,17728.0,2016-08-02,1:24:23:0
EURGBP=R,0.8466,0.8473,0.8466,17729.0,2016-08-02,1:24:24:0
EURGBP=R,0.8467,0.8471,0.8467,17730.0,2016-08-02,1:24:25:0
EURGBP=R,0.8467,0.8471,0.8467,17731.0,2016-08-02,1:24:26:0
EURGBP=R,0.8467,0.8473,0.8467,17732.0,2016-08-02,1:24:27:0
EURGBP=R,0.8466,0.8473,0.8466,17733.0,2016-08-02,1:24:27:0
EURGBP=R,0.8466,0.8472,0.8466,17734.0,2016-08-02,1:24:28:0
EURGBP=R,0.8466,0.8471,0.8466,17735.0,2016-08-02,1:24:29:0
EURGBP=R,0.8466,0.8471,0.8466,17736.0,2016-08-02,1:24:29:0
EURGBP=R,0.8467,0.8473,0.8467,17737.0,2016-08-02,1:24:30:0
EURGBP=R,0.8467,0.8473,0.8467,17738.0,2016-08-02,1:24:30:0
EURGBP=R,0.8467,0.8473,0.8467,17739.0,2016-08-02,1:24:31:0
EURGBP=R,0.8467,0.8472,0.8467,17740.0,2016-08-02,1:24:33:0
EURGBP=R,0.8467,0.8473,0.8467,17741.0,2016-08-02,1:24:34:0
EURGBP=R,0.8467,0.8473,0.8467,17742.0,2016-08-02,1:24:35:0
EURGBP=R,0.8467,0.8473,0.8467,17743.0,2016-08-02,1:24:37:0
EURGBP=R,0.8466,0.8473,0.8466,17744.0,2016-08-02,1:24:40:0
EURGBP=R,0.8466,0.8473,0.8466,17745.0,2016-08-02,1:24:41:0
EURGBP=R,0.8466,0.8473,0.8466,17746.0,2016-08-02,1:24:45:0
EURGBP=R,0.8467,0.8473,0.8467,17747.0,2016-08-02,1:24:45:0
EURGBP=R,0.8467,0.8473,0.8467,17748.0,2016-08-02,1:24:45:0
EURGBP=R,0.8466,0.8472,0.8466,17749.0,2016-08-02,1:24:45:0
EURGBP=R,0.8467,0.8473,0.8467,17750.0,2016-08-02,1:24:46:0
EURGBP=R,0.8467,0.8473,0.8467,17751.0,2016-08-02,1:24:46:0
EURGBP=R,0.8466,0.8473,0.8466,17752.0,2016-08-02,1:24:47:0
EURGBP=R,0.8466,0.8473,0.8466,17753.0,2016-08-02,1:24:50:0
EURGBP=R,0.8466,0.8473,0.8466,17754.0,2016-08-02,1:24:51:0
EURGBP=R,0.8466,0.8472,0.8466,17755.0,2016-08-02,1:24:54:0
EURGBP=R,0.8466,0.8472,0.8466,17756.0,2016-08-02,1:24:57:0
EURGBP=R,0.8466,0.8471,0.8466,17757.0,2016-08-02,1:24:59:0
EURGBP=R,0.8466,0.8473,0.8466,17758.0,2016-08-02,1:25:0:0
EURGBP=R,0.8466,0.8471,0.8466,17759.0,2016-08-02,1:25:1:0
EURGBP=R,0.8466,0.8474,0.8466,17760.0,2016-08-02,1:25:1:0
EURGBP=R,0.8468,0.8472,0.8468,17761.0,2016-08-02,1:25:2:0
EURGBP=R,0.8467,0.8472,0.8467,17762.0,2016-08-02,1:25:3:0
EURGBP=R,0.8467,0.8473,0.8467,17763.0,2016-08-02,1:25:5:0
EURGBP=R,0.8467,0.8472,0.8467,17764.0,2016-08-02,1:25:6:0
EURGBP=R,0.8467,0.8471,0.8467,17765.0,2016-08-02,1:25:8:0
EURGBP=R,0.8467,0.8471,0.8467,17766.0,2016-08-02,1:25:13:0
EURGBP=R,0.8466,0.8473,0.8466,17767.0,2016-08-02,1:25:15:0
EURGBP=R,0.8466,0.8473,0.8466,17768.0,2016-08-02,1:25:16:0
EURGBP=R,0.8467,0.8473,0.8467,17769.0,2016-08-02,1:25:17:0
EURGBP=R,0.8466,0.8473,0.8466,17770.0,2016-08-02,1:25:18:0
EURGBP=R,0.8467,0.8473,0.8467,17771.0,2016-08-02,1:25:18:0
EURGBP=R,0.8467,0.8473,0.8467,17772.0,2016-08-02,1:25:22:0
EURGBP=R,0.8467,0.8472,0.8467,17773.0,2016-08-02,1:25:22:0
EURGBP=R,0.8467,0.8472,0.8467,17774.0,2016-08-02,1:25:23:0
EURGBP=R,0.8467,0.8471,0.8467,17775.0,2016-08-02,1:25:25:0
EURGBP=R,0.8467,0.8471,0.8467,17776.0,2016-08-02,1:25:28:0
EURGBP=R,0.8467,0.8471,0.8467,17777.0,2016-08-02,1:25:29:0
EURGBP=R,0.8466,0.8471,0.8466,17778.0,2016-08-02,1:25:29:0
EURGBP=R,0.8467,0.8473,0.8467,17779.0,2016-08-02,1:25:30:0
EURGBP=R,0.8466,0.8473,0.8466,17780.0,2016-08-02,1:25:31:0
EURGBP=R,0.8466,0.8471,0.8466,17781.0,2016-08-02,1:25:31:0
EURGBP=R,0.8467,0.8473,0.8467,17782.0,2016-08-02,1:25:31:0
EURGBP=R,0.8467,0.8472,0.8467,17783.0,2016-08-02,1:25:33:0
EURGBP=R,0.8466,0.8473,0.8466,17784.0,2016-08-02,1:25:33:0
EURGBP=R,0.8466,0.8473,0.8466,17785.0,2016-08-02,1:25:34:0
EURGBP=R,0.8466,0.8473,0.8466,17786.0,2016-08-02,1:25:37:0
EURGBP=R,0.8466,0.8473,0.8466,17787.0,2016-08-02,1:25:37:0
EURGBP=R,0.8467,0.8471,0.8467,17788.0,2016-08-02,1:25:41:0
EURGBP=R,0.8467,0.8471,0.8467,17789.0,2016-08-02,1:25:44:0
EURGBP=R,0.8466,0.8471,0.8466,17790.0,2016-08-02,1:25:45:0
EURGBP=R,0.8466,0.8471,0.8466,17791.0,2016-08-02,1:25:46:0
EURGBP=R,0.8466,0.8471,0.8466,17792.0,2016-08-02,1:25:51:0
EURGBP=R,0.8466,0.8471,0.8466,17793.0,2016-08-02,1:25:52:0
EURGBP=R,0.8466,0.8471,0.8466,17794.0,2016-08-02,1:25:53:0
EURGBP=R,0.8467,0.8473,0.8467,17795.0,2016-08-02,1:25:53:0
EURGBP=R,0.8466,0.8471,0.8466,17796.0,2016-08-02,1:25:53:0
EURGBP=R,0.8466,0.8471,0.8466,17797.0,2016-08-02,1:25:55:0
EURGBP=R,0.8466,0.8471,0.8466,17798.0,2016-08-02,1:25:58:0
EURGBP=R,0.8466,0.847,0.8466,17799.0,2016-08-02,1:25:59:0
EURGBP=R,0.8467,0.8473,0.8467,17800.0,2016-08-02,1:26:0:0
EURGBP=R,0.8468,0.8472,0.8468,17801.0,2016-08-02,1:26:1:0
EURGBP=R,0.8468,0.8472,0.8468,17802.0,2016-08-02,1:26:1:0
EURGBP=R,0.8467,0.8473,0.8467,17803.0,2016-08-02,1:26:2:0
EURGBP=R,0.8467,0.8472,0.8467,17804.0,2016-08-02,1:26:3:0
EURGBP=R,0.8467,0.8472,0.8467,17805.0,2016-08-02,1:26:4:0
EURGBP=R,0.8467,0.8472,0.8467,17806.0,2016-08-02,1:26:5:0
EURGBP=R,0.8467,0.8471,0.8467,17807.0,2016-08-02,1:26:8:0
EURGBP=R,0.8467,0.8471,0.8467,17808.0,2016-08-02,1:26:9:0
EURGBP=R,0.8467,0.8473,0.8467,17809.0,2016-08-02,1:26:11:0
EURGBP=R,0.8468,0.8472,0.8468,17810.0,2016-08-02,1:26:11:0
EURGBP=R,0.8468,0.8472,0.8468,17811.0,2016-08-02,1:26:12:0
EURGBP=R,0.8467,0.8473,0.8467,17812.0,2016-08-02,1:26:13:0
EURGBP=R,0.8466,0.8473,0.8466,17813.0,2016-08-02,1:26:13:0
EURGBP=R,0.8466,0.8473,0.8466,17814.0,2016-08-02,1:26:13:0
EURGBP=R,0.8467,0.8473,0.8467,17815.0,2016-08-02,1:26:13:0
EURGBP=R,0.8467,0.8473,0.8467,17816.0,2016-08-02,1:26:14:0
EURGBP=R,0.8467,0.8473,0.8467,17817.0,2016-08-02,1:26:15:0
EURGBP=R,0.8467,0.8471,0.8467,17818.0,2016-08-02,1:26:15:0
EURGBP=R,0.8467,0.8471,0.8467,17819.0,2016-08-02,1:26:18:0
EURGBP=R,0.8466,0.8471,0.8466,17820.0,2016-08-02,1:26:18:0
EURGBP=R,0.8466,0.8471,0.8466,17821.0,2016-08-02,1:26:18:0
EURGBP=R,0.8466,0.8471,0.8466,17822.0,2016-08-02,1:26:20:0
EURGBP=R,0.8466,0.8471,0.8466,17823.0,2016-08-02,1:26:21:0
EURGBP=R,0.8466,0.8471,0.8466,17824.0,2016-08-02,1:26:21:0
EURGBP=R,0.8466,0.8471,0.8466,17825.0,2016-08-02,1:26:24:0
EURGBP=R,0.8466,0.8471,0.8466,17826.0,2016-08-02,1:26:25:0
EURGBP=R,0.8466,0.8471,0.8466,17827.0,2016-08-02,1:26:26:0
EURGBP=R,0.8466,0.8471,0.8466,17828.0,2016-08-02,1:26:27:0
EURGBP=R,0.8466,0.8471,0.8466,17829.0,2016-08-02,1:26:27:0
EURGBP=R,0.8466,0.8471,0.8466,17830.0,2016-08-02,1:26:28:0
EURGBP=R,0.8467,0.847,0.8467,17831.0,2016-08-02,1:26:30:0
EURGBP=R,0.8466,0.8471,0.8466,17832.0,2016-08-02,1:26:30:0
EURGBP=R,0.8466,0.8471,0.8466,17833.0,2016-08-02,1:26:34:0
EURGBP=R,0.8466,0.847,0.8466,17834.0,2016-08-02,1:26:35:0
EURGBP=R,0.8467,0.847,0.8467,17835.0,2016-08-02,1:26:36:0
EURGBP=R,0.8466,0.8469,0.8466,17836.0,2016-08-02,1:26:38:0
EURGBP=R,0.8467,0.847,0.8467,17837.0,2016-08-02,1:26:38:0
EURGBP=R,0.8466,0.847,0.8466,17838.0,2016-08-02,1:26:39:0
EURGBP=R,0.8466,0.847,0.8466,17839.0,2016-08-02,1:26:40:0
EURGBP=R,0.8466,0.847,0.8466,17840.0,2016-08-02,1:26:41:0
EURGBP=R,0.8466,0.847,0.8466,17841.0,2016-08-02,1:26:42:0
EURGBP=R,0.8466,0.847,0.8466,17842.0,2016-08-02,1:26:44:0
EURGBP=R,0.8466,0.847,0.8466,17843.0,2016-08-02,1:26:44:0
EURGBP=R,0.8466,0.847,0.8466,17844.0,2016-08-02,1:26:45:0
EURGBP=R,0.8466,0.847,0.8466,17845.0,2016-08-02,1:26:47:0
EURGBP=R,0.8466,0.847,0.8466,17846.0,2016-08-02,1:26:52:0
EURGBP=R,0.8466,0.847,0.8466,17847.0,2016-08-02,1:26:52:0
EURGBP=R,0.8466,0.8469,0.8466,17848.0,2016-08-02,1:27:0:0
EURGBP=R,0.8466,0.847,0.8466,17849.0,2016-08-02,1:27:0:0
EURGBP=R,0.8466,0.8469,0.8466,17850.0,2016-08-02,1:27:1:0
EURGBP=R,0.8467,0.8469,0.8467,17851.0,2016-08-02,1:27:1:0
EURGBP=R,0.8468,0.8471,0.8468,17852.0,2016-08-02,1:27:2:0
EURGBP=R,0.8468,0.8471,0.8468,17853.0,2016-08-02,1:27:2:0
EURGBP=R,0.8468,0.8472,0.8468,17854.0,2016-08-02,1:27:2:0
EURGBP=R,0.8467,0.8472,0.8467,17855.0,2016-08-02,1:27:3:0
EURGBP=R,0.8467,0.8472,0.8467,17856.0,2016-08-02,1:27:3:0
EURGBP=R,0.8468,0.8472,0.8468,17857.0,2016-08-02,1:27:3:0
EURGBP=R,0.8468,0.8472,0.8468,17858.0,2016-08-02,1:27:5:0
EURGBP=R,0.8468,0.8472,0.8468,17859.0,2016-08-02,1:27:5:0
EURGBP=R,0.8467,0.8473,0.8467,17860.0,2016-08-02,1:27:5:0
EURGBP=R,0.8466,0.8473,0.8466,17861.0,2016-08-02,1:27:6:0
EURGBP=R,0.8467,0.8473,0.8467,17862.0,2016-08-02,1:27:6:0
EURGBP=R,0.8467,0.8473,0.8467,17863.0,2016-08-02,1:27:6:0
EURGBP=R,0.8467,0.8473,0.8467,17864.0,2016-08-02,1:27:7:0
EURGBP=R,0.8466,0.8473,0.8466,17865.0,2016-08-02,1:27:7:0
EURGBP=R,0.8466,0.8473,0.8466,17866.0,2016-08-02,1:27:8:0
EURGBP=R,0.8467,0.8473,0.8467,17867.0,2016-08-02,1:27:8:0
EURGBP=R,0.8467,0.8473,0.8467,17868.0,2016-08-02,1:27:9:0
EURGBP=R,0.8468,0.8473,0.8468,17869.0,2016-08-02,1:27:12:0
EURGBP=R,0.8468,0.8473,0.8468,17870.0,2016-08-02,1:27:13:0
EURGBP=R,0.8468,0.8473,0.8468,17871.0,2016-08-02,1:27:13:0
EURGBP=R,0.8468,0.8472,0.8468,17872.0,2016-08-02,1:27:14:0
EURGBP=R,0.8467,0.8473,0.8467,17873.0,2016-08-02,1:27:15:0
EURGBP=R,0.8467,0.8473,0.8467,17874.0,2016-08-02,1:27:16:0
EURGBP=R,0.8467,0.8473,0.8467,17875.0,2016-08-02,1:27:22:0
EURGBP=R,0.8466,0.8473,0.8466,17876.0,2016-08-02,1:27:22:0
EURGBP=R,0.8466,0.8473,0.8466,17877.0,2016-08-02,1:27:24:0
EURGBP=R,0.8466,0.8472,0.8466,17878.0,2016-08-02,1:27:24:0
EURGBP=R,0.8466,0.8473,0.8466,17879.0,2016-08-02,1:27:27:0
EURGBP=R,0.8466,0.8473,0.8466,17880.0,2016-08-02,1:27:28:0
EURGBP=R,0.8466,0.8473,0.8466,17881.0,2016-08-02,1:27:29:0
EURGBP=R,0.8466,0.8473,0.8466,17882.0,2016-08-02,1:27:30:0
EURGBP=R,0.8467,0.8473,0.8467,17883.0,2016-08-02,1:27:30:0
EURGBP=R,0.8467,0.8473,0.8467,17884.0,2016-08-02,1:27:30:0
EURGBP=R,0.8468,0.8472,0.8468,17885.0,2016-08-02,1:27:31:0
EURGBP=R,0.8467,0.8472,0.8467,17886.0,2016-08-02,1:27:31:0
EURGBP=R,0.8467,0.8473,0.8467,17887.0,2016-08-02,1:27:31:0
EURGBP=R,0.8467,0.8473,0.8467,17888.0,2016-08-02,1:27:32:0
EURGBP=R,0.8468,0.8472,0.8468,17889.0,2016-08-02,1:27:32:0
EURGBP=R,0.8467,0.8472,0.8467,17890.0,2016-08-02,1:27:32:0
EURGBP=R,0.8467,0.8472,0.8467,17891.0,2016-08-02,1:27:33:0
EURGBP=R,0.8466,0.8471,0.8466,17892.0,2016-08-02,1:27:33:0
EURGBP=R,0.8465,0.8472,0.8465,17893.0,2016-08-02,1:27:34:0
EURGBP=R,0.8465,0.8471,0.8465,17894.0,2016-08-02,1:27:36:0
EURGBP=R,0.8465,0.8472,0.8465,17895.0,2016-08-02,1:27:37:0
EURGBP=R,0.8465,0.8472,0.8465,17896.0,2016-08-02,1:27:38:0
EURGBP=R,0.8465,0.8472,0.8465,17897.0,2016-08-02,1:27:42:0
EURGBP=R,0.8465,0.8471,0.8465,17898.0,2016-08-02,1:27:46:0
EURGBP=R,0.8465,0.8472,0.8465,17899.0,2016-08-02,1:27:47:0
EURGBP=R,0.8466,0.8471,0.8466,17900.0,2016-08-02,1:27:47:0
EURGBP=R,0.8466,0.8471,0.8466,17901.0,2016-08-02,1:27:49:0
EURGBP=R,0.8468,0.8471,0.8468,17902.0,2016-08-02,1:27:51:0
EURGBP=R,0.8468,0.8471,0.8468,17903.0,2016-08-02,1:27:52:0
EURGBP=R,0.8468,0.8471,0.8468,17904.0,2016-08-02,1:27:52:0
EURGBP=R,0.8467,0.8472,0.8467,17905.0,2016-08-02,1:27:53:0
EURGBP=R,0.8467,0.8471,0.8467,17906.0,2016-08-02,1:27:53:0
EURGBP=R,0.8467,0.8472,0.8467,17907.0,2016-08-02,1:27:53:0
EURGBP=R,0.8467,0.8472,0.8467,17908.0,2016-08-02,1:27:54:0
EURGBP=R,0.8467,0.8471,0.8467,17909.0,2016-08-02,1:27:54:0
EURGBP=R,0.8466,0.847,0.8466,17910.0,2016-08-02,1:27:56:0
EURGBP=R,0.8466,0.847,0.8466,17911.0,2016-08-02,1:27:57:0
EURGBP=R,0.8467,0.8472,0.8467,17912.0,2016-08-02,1:27:58:0
EURGBP=R,0.8467,0.8473,0.8467,17913.0,2016-08-02,1:27:58:0
EURGBP=R,0.8467,0.8473,0.8467,17914.0,2016-08-02,1:27:58:0
EURGBP=R,0.8467,0.8473,0.8467,17915.0,2016-08-02,1:27:59:0
EURGBP=R,0.8467,0.8473,0.8467,17916.0,2016-08-02,1:27:59:0
EURGBP=R,0.8467,0.8473,0.8467,17917.0,2016-08-02,1:28:0:0
EURGBP=R,0.8467,0.8473,0.8467,17918.0,2016-08-02,1:28:0:0
EURGBP=R,0.8467,0.8473,0.8467,17919.0,2016-08-02,1:28:0:0
EURGBP=R,0.8467,0.8473,0.8467,17920.0,2016-08-02,1:28:0:0
EURGBP=R,0.8467,0.8473,0.8467,17921.0,2016-08-02,1:28:0:0
EURGBP=R,0.8467,0.8472,0.8467,17922.0,2016-08-02,1:28:1:0
EURGBP=R,0.8469,0.8471,0.8469,17923.0,2016-08-02,1:28:1:0
EURGBP=R,0.8467,0.8472,0.8467,17924.0,2016-08-02,1:28:1:0
EURGBP=R,0.8467,0.8472,0.8467,17925.0,2016-08-02,1:28:2:0
EURGBP=R,0.8467,0.8473,0.8467,17926.0,2016-08-02,1:28:2:0
EURGBP=R,0.8467,0.8473,0.8467,17927.0,2016-08-02,1:28:3:0
EURGBP=R,0.8467,0.8473,0.8467,17928.0,2016-08-02,1:28:3:0
EURGBP=R,0.8467,0.8473,0.8467,17929.0,2016-08-02,1:28:5:0
EURGBP=R,0.8467,0.8473,0.8467,17930.0,2016-08-02,1:28:6:0
EURGBP=R,0.8467,0.8473,0.8467,17931.0,2016-08-02,1:28:8:0
EURGBP=R,0.8467,0.8473,0.8467,17932.0,2016-08-02,1:28:9:0
EURGBP=R,0.8466,0.8473,0.8466,17933.0,2016-08-02,1:28:12:0
EURGBP=R,0.8466,0.8473,0.8466,17934.0,2016-08-02,1:28:15:0
EURGBP=R,0.8466,0.8473,0.8466,17935.0,2016-08-02,1:28:17:0
EURGBP=R,0.8466,0.8473,0.8466,17936.0,2016-08-02,1:28:17:0
EURGBP=R,0.8467,0.8473,0.8467,17937.0,2016-08-02,1:28:18:0
EURGBP=R,0.8469,0.8471,0.8469,17938.0,2016-08-02,1:28:18:0
EURGBP=R,0.8468,0.8472,0.8468,17939.0,2016-08-02,1:28:19:0
EURGBP=R,0.8468,0.8472,0.8468,17940.0,2016-08-02,1:28:19:0
EURGBP=R,0.8469,0.8471,0.8469,17941.0,2016-08-02,1:28:19:0
EURGBP=R,0.8469,0.8471,0.8469,17942.0,2016-08-02,1:28:19:0
EURGBP=R,0.8467,0.847,0.8467,17943.0,2016-08-02,1:28:23:0
EURGBP=R,0.8468,0.8472,0.8468,17944.0,2016-08-02,1:28:24:0
EURGBP=R,0.8467,0.8471,0.8467,17945.0,2016-08-02,1:28:24:0
EURGBP=R,0.8467,0.8471,0.8467,17946.0,2016-08-02,1:28:25:0
EURGBP=R,0.8467,0.8471,0.8467,17947.0,2016-08-02,1:28:26:0
EURGBP=R,0.8465,0.8473,0.8465,17948.0,2016-08-02,1:28:27:0
EURGBP=R,0.8466,0.8473,0.8466,17949.0,2016-08-02,1:28:27:0
EURGBP=R,0.8466,0.8473,0.8466,17950.0,2016-08-02,1:28:27:0
EURGBP=R,0.8465,0.8473,0.8465,17951.0,2016-08-02,1:28:29:0
EURGBP=R,0.8465,0.8473,0.8465,17952.0,2016-08-02,1:28:29:0
EURGBP=R,0.8465,0.8472,0.8465,17953.0,2016-08-02,1:28:29:0
EURGBP=R,0.8467,0.8472,0.8467,17954.0,2016-08-02,1:28:30:0
EURGBP=R,0.8465,0.8472,0.8465,17955.0,2016-08-02,1:28:31:0
EURGBP=R,0.8465,0.8472,0.8465,17956.0,2016-08-02,1:28:34:0
EURGBP=R,0.8465,0.8472,0.8465,17957.0,2016-08-02,1:28:34:0
EURGBP=R,0.8465,0.8472,0.8465,17958.0,2016-08-02,1:28:34:0
EURGBP=R,0.8465,0.8473,0.8465,17959.0,2016-08-02,1:28:34:0
EURGBP=R,0.8465,0.8473,0.8465,17960.0,2016-08-02,1:28:35:0
EURGBP=R,0.8465,0.8473,0.8465,17961.0,2016-08-02,1:28:36:0
EURGBP=R,0.8465,0.8473,0.8465,17962.0,2016-08-02,1:28:37:0
EURGBP=R,0.8465,0.8472,0.8465,17963.0,2016-08-02,1:28:38:0
EURGBP=R,0.8465,0.8472,0.8465,17964.0,2016-08-02,1:28:40:0
EURGBP=R,0.8465,0.8472,0.8465,17965.0,2016-08-02,1:28:41:0
EURGBP=R,0.8465,0.8472,0.8465,17966.0,2016-08-02,1:28:46:0
EURGBP=R,0.8465,0.8471,0.8465,17967.0,2016-08-02,1:28:47:0
EURGBP=R,0.8465,0.8471,0.8465,17968.0,2016-08-02,1:28:48:0
EURGBP=R,0.8465,0.8471,0.8465,17969.0,2016-08-02,1:28:49:0
EURGBP=R,0.8465,0.8471,0.8465,17970.0,2016-08-02,1:28:49:0
EURGBP=R,0.8465,0.8471,0.8465,17971.0,2016-08-02,1:28:50:0
EURGBP=R,0.8466,0.8472,0.8466,17972.0,2016-08-02,1:28:50:0
EURGBP=R,0.8467,0.8473,0.8467,17973.0,2016-08-02,1:28:51:0
EURGBP=R,0.8467,0.8473,0.8467,17974.0,2016-08-02,1:28:52:0
EURGBP=R,0.8467,0.8473,0.8467,17975.0,2016-08-02,1:28:52:0
EURGBP=R,0.8467,0.8473,0.8467,17976.0,2016-08-02,1:28:57:0
EURGBP=R,0.8467,0.8473,0.8467,17977.0,2016-08-02,1:29:0:0
EURGBP=R,0.8467,0.8472,0.8467,17978.0,2016-08-02,1:29:0:0
EURGBP=R,0.8466,0.8472,0.8466,17979.0,2016-08-02,1:29:0:0
EURGBP=R,0.8467,0.8471,0.8467,17980.0,2016-08-02,1:29:1:0
EURGBP=R,0.8466,0.8471,0.8466,17981.0,2016-08-02,1:29:1:0
EURGBP=R,0.8466,0.8471,0.8466,17982.0,2016-08-02,1:29:1:0
EURGBP=R,0.8467,0.8471,0.8467,17983.0,2016-08-02,1:29:1:0
EURGBP=R,0.8469,0.847,0.8469,17984.0,2016-08-02,1:29:2:0
EURGBP=R,0.8467,0.8471,0.8467,17985.0,2016-08-02,1:29:3:0
EURGBP=R,0.8466,0.8471,0.8466,17986.0,2016-08-02,1:29:3:0
EURGBP=R,0.8467,0.8471,0.8467,17987.0,2016-08-02,1:29:3:0
EURGBP=R,0.8466,0.8471,0.8466,17988.0,2016-08-02,1:29:3:0
EURGBP=R,0.8466,0.8471,0.8466,17989.0,2016-08-02,1:29:5:0
EURGBP=R,0.8466,0.8471,0.8466,17990.0,2016-08-02,1:29:5:0
EURGBP=R,0.8466,0.8471,0.8466,17991.0,2016-08-02,1:29:6:0
EURGBP=R,0.8467,0.8471,0.8467,17992.0,2016-08-02,1:29:6:0
EURGBP=R,0.8467,0.8472,0.8467,17993.0,2016-08-02,1:29:9:0
EURGBP=R,0.8465,0.8471,0.8465,17994.0,2016-08-02,1:29:9:0
EURGBP=R,0.8467,0.8471,0.8467,17995.0,2016-08-02,1:29:9:0
EURGBP=R,0.8467,0.8471,0.8467,17996.0,2016-08-02,1:29:11:0
EURGBP=R,0.8467,0.8471,0.8467,17997.0,2016-08-02,1:29:11:0
EURGBP=R,0.8468,0.8471,0.8468,17998.0,2016-08-02,1:29:11:0
EURGBP=R,0.8467,0.8471,0.8467,17999.0,2016-08-02,1:29:12:0
EURGBP=R,0.8467,0.8471,0.8467,18000.0,2016-08-02,1:29:12:0
EURGBP=R,0.8468,0.847,0.8468,18001.0,2016-08-02,1:29:12:0
EURGBP=R,0.8467,0.8471,0.8467,18002.0,2016-08-02,1:29:13:0
EURGBP=R,0.8468,0.8471,0.8468,18003.0,2016-08-02,1:29:13:0
EURGBP=R,0.8469,0.8471,0.8469,18004.0,2016-08-02,1:29:16:0
EURGBP=R,0.8468,0.8473,0.8468,18005.0,2016-08-02,1:29:19:0
EURGBP=R,0.8467,0.8471,0.8467,18006.0,2016-08-02,1:29:19:0
EURGBP=R,0.8467,0.8471,0.8467,18007.0,2016-08-02,1:29:20:0
EURGBP=R,0.8468,0.8473,0.8468,18008.0,2016-08-02,1:29:20:0
EURGBP=R,0.8468,0.8473,0.8468,18009.0,2016-08-02,1:29:21:0
EURGBP=R,0.8468,0.8473,0.8468,18010.0,2016-08-02,1:29:21:0
EURGBP=R,0.8467,0.8472,0.8467,18011.0,2016-08-02,1:29:21:0
EURGBP=R,0.8468,0.8473,0.8468,18012.0,2016-08-02,1:29:21:0
EURGBP=R,0.8467,0.8472,0.8467,18013.0,2016-08-02,1:29:22:0
