Symbol,Bid,Ask,Last,Volume,Date,Time
JPY=,100.31,100.32,100.31,10562.0,2016-08-23,2:27:53:0
JPY=,100.3,100.33,100.3,10563.0,2016-08-23,2:27:57:0
JPY=,100.29,100.34,100.29,10564.0,2016-08-23,2:27:57:0
JPY=,100.29,100.34,100.29,10565.0,2016-08-23,2:27:57:0
JPY=,100.29,100.34,100.29,10566.0,2016-08-23,2:27:59:0
JPY=,100.31,100.32,100.31,10567.0,2016-08-23,2:28:2:0
JPY=,100.3,100.33,100.3,10568.0,2016-08-23,2:28:2:0
JPY=,100.29,100.32,100.29,10569.0,2016-08-23,2:28:5:0
JPY=,100.28,100.33,100.28,10570.0,2016-08-23,2:28:7:0
JPY=,100.29,100.32,100.29,10571.0,2016-08-23,2:28:9:0
JPY=,100.29,100.32,100.29,10572.0,2016-08-23,2:28:10:0
JPY=,100.29,100.3,100.29,10573.0,2016-08-23,2:28:10:0
JPY=,100.29,100.32,100.29,10574.0,2016-08-23,2:28:13:0
JPY=,100.28,100.33,100.28,10575.0,2016-08-23,2:28:17:0
JPY=,100.28,100.33,100.28,10576.0,2016-08-23,2:28:18:0
JPY=,100.29,100.32,100.29,10577.0,2016-08-23,2:28:18:0
JPY=,100.27,100.32,100.27,10578.0,2016-08-23,2:28:21:0
JPY=,100.27,100.32,100.27,10579.0,2016-08-23,2:28:24:0
JPY=,100.29,100.32,100.29,10580.0,2016-08-23,2:28:25:0
JPY=,100.28,100.32,100.28,10581.0,2016-08-23,2:28:26:0
JPY=,100.27,100.32,100.27,10582.0,2016-08-23,2:28:26:0
JPY=,100.28,100.31,100.28,10583.0,2016-08-23,2:28:26:0
JPY=,100.28,100.33,100.28,10584.0,2016-08-23,2:28:27:0
JPY=,100.28,100.31,100.28,10585.0,2016-08-23,2:28:31:0
JPY=,100.28,100.31,100.28,10586.0,2016-08-23,2:28:37:0
JPY=,100.28,100.31,100.28,10587.0,2016-08-23,2:28:37:0
JPY=,100.27,100.32,100.27,10588.0,2016-08-23,2:28:37:0
JPY=,100.27,100.32,100.27,10589.0,2016-08-23,2:28:37:0
JPY=,100.28,100.31,100.28,10590.0,2016-08-23,2:28:38:0
JPY=,100.28,100.31,100.28,10591.0,2016-08-23,2:28:46:0
JPY=,100.27,100.32,100.27,10592.0,2016-08-23,2:28:50:0
JPY=,100.28,100.31,100.28,10593.0,2016-08-23,2:28:50:0
JPY=,100.26,100.31,100.26,10594.0,2016-08-23,2:28:51:0
JPY=,100.28,100.31,100.28,10595.0,2016-08-23,2:28:51:0
JPY=,100.26,100.31,100.26,10596.0,2016-08-23,2:28:51:0
JPY=,100.29,100.3,100.29,10597.0,2016-08-23,2:28:52:0
JPY=,100.26,100.31,100.26,10598.0,2016-08-23,2:28:53:0
JPY=,100.26,100.31,100.26,10599.0,2016-08-23,2:28:54:0
JPY=,100.27,100.3,100.27,10600.0,2016-08-23,2:28:54:0
JPY=,100.27,100.32,100.27,10601.0,2016-08-23,2:28:57:0
JPY=,100.28,100.31,100.28,10602.0,2016-08-23,2:28:57:0
JPY=,100.27,100.32,100.27,10603.0,2016-08-23,2:28:59:0
JPY=,100.27,100.31,100.27,10604.0,2016-08-23,2:29:0:0
JPY=,100.27,100.32,100.27,10605.0,2016-08-23,2:29:1:0
JPY=,100.28,100.31,100.28,10606.0,2016-08-23,2:29:5:0
JPY=,100.28,100.31,100.28,10607.0,2016-08-23,2:29:6:0
JPY=,100.28,100.31,100.28,10608.0,2016-08-23,2:29:6:0
JPY=,100.28,100.31,100.28,10609.0,2016-08-23,2:29:7:0
JPY=,100.27,100.32,100.27,10610.0,2016-08-23,2:29:7:0
JPY=,100.28,100.33,100.28,10611.0,2016-08-23,2:29:8:0
JPY=,100.29,100.32,100.29,10612.0,2016-08-23,2:29:10:0
JPY=,100.29,100.33,100.29,10613.0,2016-08-23,2:29:10:0
JPY=,100.3,100.31,100.3,10614.0,2016-08-23,2:29:10:0
JPY=,100.28,100.33,100.28,10615.0,2016-08-23,2:29:10:0
JPY=,100.3,100.33,100.3,10616.0,2016-08-23,2:29:13:0
JPY=,100.3,100.33,100.3,10617.0,2016-08-23,2:29:16:0
JPY=,100.29,100.32,100.29,10618.0,2016-08-23,2:29:17:0
JPY=,100.28,100.33,100.28,10619.0,2016-08-23,2:29:17:0
JPY=,100.28,100.33,100.28,10620.0,2016-08-23,2:29:20:0
JPY=,100.27,100.32,100.27,10621.0,2016-08-23,2:29:21:0
JPY=,100.29,100.32,100.29,10622.0,2016-08-23,2:29:21:0
JPY=,100.27,100.32,100.27,10623.0,2016-08-23,2:29:22:0
JPY=,100.3,100.33,100.3,10624.0,2016-08-23,2:29:26:0
JPY=,100.29,100.34,100.29,10625.0,2016-08-23,2:29:28:0
JPY=,100.28,100.33,100.28,10626.0,2016-08-23,2:29:29:0
JPY=,100.29,100.34,100.29,10627.0,2016-08-23,2:29:30:0
JPY=,100.3,100.33,100.3,10628.0,2016-08-23,2:29:30:0
JPY=,100.3,100.33,100.3,10629.0,2016-08-23,2:29:33:0
JPY=,100.3,100.33,100.3,10630.0,2016-08-23,2:29:36:0
JPY=,100.29,100.34,100.29,10631.0,2016-08-23,2:29:37:0
JPY=,100.29,100.34,100.29,10632.0,2016-08-23,2:29:38:0
JPY=,100.28,100.33,100.28,10633.0,2016-08-23,2:29:40:0
JPY=,100.29,100.34,100.29,10634.0,2016-08-23,2:29:40:0
JPY=,100.29,100.32,100.29,10635.0,2016-08-23,2:29:40:0
JPY=,100.29,100.32,100.29,10636.0,2016-08-23,2:29:41:0
JPY=,100.29,100.32,100.29,10637.0,2016-08-23,2:29:45:0
JPY=,100.27,100.32,100.27,10638.0,2016-08-23,2:29:46:0
JPY=,100.29,100.32,100.29,10639.0,2016-08-23,2:29:47:0
JPY=,100.28,100.33,100.28,10640.0,2016-08-23,2:29:50:0
JPY=,100.27,100.32,100.27,10641.0,2016-08-23,2:29:51:0
JPY=,100.29,100.32,100.29,10642.0,2016-08-23,2:29:51:0
JPY=,100.29,100.32,100.29,10643.0,2016-08-23,2:29:53:0
JPY=,100.3,100.31,100.3,10644.0,2016-08-23,2:29:53:0
JPY=,100.3,100.31,100.3,10645.0,2016-08-23,2:29:56:0
JPY=,100.28,100.33,100.28,10646.0,2016-08-23,2:29:58:0
JPY=,100.29,100.32,100.29,10647.0,2016-08-23,2:29:59:0
JPY=,100.28,100.33,100.28,10648.0,2016-08-23,2:30:1:0
JPY=,100.3,100.31,100.3,10649.0,2016-08-23,2:30:2:0
JPY=,100.29,100.32,100.29,10650.0,2016-08-23,2:30:2:0
JPY=,100.29,100.32,100.29,10651.0,2016-08-23,2:30:6:0
JPY=,100.27,100.32,100.27,10652.0,2016-08-23,2:30:6:0
JPY=,100.29,100.34,100.29,10653.0,2016-08-23,2:30:7:0
JPY=,100.29,100.34,100.29,10654.0,2016-08-23,2:30:7:0
JPY=,100.3,100.33,100.3,10655.0,2016-08-23,2:30:9:0
JPY=,100.29,100.34,100.29,10656.0,2016-08-23,2:30:10:0
JPY=,100.3,100.33,100.3,10657.0,2016-08-23,2:30:13:0
JPY=,100.3,100.33,100.3,10658.0,2016-08-23,2:30:17:0
JPY=,100.29,100.34,100.29,10659.0,2016-08-23,2:30:17:0
JPY=,100.29,100.34,100.29,10660.0,2016-08-23,2:30:18:0
JPY=,100.28,100.33,100.28,10661.0,2016-08-23,2:30:21:0
JPY=,100.3,100.33,100.3,10662.0,2016-08-23,2:30:21:0
JPY=,100.29,100.34,100.29,10663.0,2016-08-23,2:30:27:0
JPY=,100.3,100.33,100.3,10664.0,2016-08-23,2:30:28:0
JPY=,100.3,100.34,100.3,10665.0,2016-08-23,2:30:28:0
JPY=,100.31,100.34,100.31,10666.0,2016-08-23,2:30:29:0
JPY=,100.29,100.34,100.29,10667.0,2016-08-23,2:30:29:0
JPY=,100.31,100.34,100.31,10668.0,2016-08-23,2:30:30:0
JPY=,100.3,100.33,100.3,10669.0,2016-08-23,2:30:34:0
JPY=,100.29,100.34,100.29,10670.0,2016-08-23,2:30:37:0
JPY=,100.28,100.33,100.28,10671.0,2016-08-23,2:30:37:0
JPY=,100.3,100.33,100.3,10672.0,2016-08-23,2:30:37:0
JPY=,100.29,100.34,100.29,10673.0,2016-08-23,2:30:38:0
JPY=,100.29,100.34,100.29,10674.0,2016-08-23,2:30:39:0
JPY=,100.28,100.33,100.28,10675.0,2016-08-23,2:30:42:0
JPY=,100.3,100.33,100.3,10676.0,2016-08-23,2:30:43:0
JPY=,100.3,100.33,100.3,10677.0,2016-08-23,2:30:45:0
JPY=,100.29,100.34,100.29,10678.0,2016-08-23,2:30:47:0
JPY=,100.29,100.34,100.29,10679.0,2016-08-23,2:30:49:0
JPY=,100.28,100.33,100.28,10680.0,2016-08-23,2:30:51:0
JPY=,100.3,100.33,100.3,10681.0,2016-08-23,2:30:52:0
JPY=,100.31,100.32,100.31,10682.0,2016-08-23,2:30:53:0
JPY=,100.3,100.33,100.3,10683.0,2016-08-23,2:30:53:0
JPY=,100.28,100.33,100.28,10684.0,2016-08-23,2:30:56:0
JPY=,100.29,100.32,100.29,10685.0,2016-08-23,2:30:57:0
JPY=,100.28,100.33,100.28,10686.0,2016-08-23,2:30:57:0
JPY=,100.28,100.33,100.28,10687.0,2016-08-23,2:30:58:0
JPY=,100.29,100.33,100.29,10688.0,2016-08-23,2:31:0:0
JPY=,100.29,100.32,100.29,10689.0,2016-08-23,2:31:1:0
JPY=,100.27,100.32,100.27,10690.0,2016-08-23,2:31:1:0
JPY=,100.27,100.32,100.27,10691.0,2016-08-23,2:31:3:0
JPY=,100.28,100.33,100.28,10692.0,2016-08-23,2:31:4:0
JPY=,100.29,100.32,100.29,10693.0,2016-08-23,2:31:6:0
JPY=,100.28,100.33,100.28,10694.0,2016-08-23,2:31:7:0
JPY=,100.3,100.33,100.3,10695.0,2016-08-23,2:31:10:0
JPY=,100.3,100.31,100.3,10696.0,2016-08-23,2:31:10:0
JPY=,100.3,100.33,100.3,10697.0,2016-08-23,2:31:14:0
JPY=,100.29,100.34,100.29,10698.0,2016-08-23,2:31:17:0
JPY=,100.29,100.32,100.29,10699.0,2016-08-23,2:31:17:0
JPY=,100.29,100.34,100.29,10700.0,2016-08-23,2:31:18:0
JPY=,100.29,100.32,100.29,10701.0,2016-08-23,2:31:19:0
JPY=,100.28,100.33,100.28,10702.0,2016-08-23,2:31:21:0
JPY=,100.3,100.33,100.3,10703.0,2016-08-23,2:31:23:0
JPY=,100.3,100.33,100.3,10704.0,2016-08-23,2:31:25:0
JPY=,100.3,100.33,100.3,10705.0,2016-08-23,2:31:29:0
JPY=,100.3,100.33,100.3,10706.0,2016-08-23,2:31:29:0
JPY=,100.29,100.34,100.29,10707.0,2016-08-23,2:31:29:0
JPY=,100.3,100.33,100.3,10708.0,2016-08-23,2:31:33:0
JPY=,100.29,100.34,100.29,10709.0,2016-08-23,2:31:34:0
JPY=,100.3,100.33,100.3,10710.0,2016-08-23,2:31:35:0
JPY=,100.3,100.33,100.3,10711.0,2016-08-23,2:31:38:0
JPY=,100.29,100.34,100.29,10712.0,2016-08-23,2:31:41:0
JPY=,100.3,100.33,100.3,10713.0,2016-08-23,2:31:42:0
JPY=,100.3,100.33,100.3,10714.0,2016-08-23,2:31:46:0
JPY=,100.28,100.33,100.28,10715.0,2016-08-23,2:31:47:0
JPY=,100.29,100.32,100.29,10716.0,2016-08-23,2:31:49:0
JPY=,100.29,100.32,100.29,10717.0,2016-08-23,2:31:50:0
JPY=,100.28,100.33,100.28,10718.0,2016-08-23,2:31:50:0
JPY=,100.27,100.32,100.27,10719.0,2016-08-23,2:31:51:0
JPY=,100.3,100.31,100.3,10720.0,2016-08-23,2:31:53:0
JPY=,100.29,100.32,100.29,10721.0,2016-08-23,2:31:54:0
JPY=,100.28,100.32,100.28,10722.0,2016-08-23,2:31:56:0
JPY=,100.27,100.32,100.27,10723.0,2016-08-23,2:31:56:0
JPY=,100.29,100.32,100.29,10724.0,2016-08-23,2:31:57:0
JPY=,100.28,100.33,100.28,10725.0,2016-08-23,2:31:59:0
JPY=,100.3,100.31,100.3,10726.0,2016-08-23,2:32:1:0
JPY=,100.29,100.32,100.29,10727.0,2016-08-23,2:32:2:0
JPY=,100.29,100.32,100.29,10728.0,2016-08-23,2:32:5:0
JPY=,100.29,100.33,100.29,10729.0,2016-08-23,2:32:6:0
JPY=,100.29,100.33,100.29,10730.0,2016-08-23,2:32:7:0
JPY=,100.28,100.33,100.28,10731.0,2016-08-23,2:32:7:0
JPY=,100.29,100.32,100.29,10732.0,2016-08-23,2:32:9:0
JPY=,100.28,100.33,100.28,10733.0,2016-08-23,2:32:9:0
JPY=,100.28,100.33,100.28,10734.0,2016-08-23,2:32:11:0
JPY=,100.29,100.32,100.29,10735.0,2016-08-23,2:32:13:0
JPY=,100.29,100.32,100.29,10736.0,2016-08-23,2:32:17:0
JPY=,100.27,100.32,100.27,10737.0,2016-08-23,2:32:17:0
JPY=,100.28,100.33,100.28,10738.0,2016-08-23,2:32:20:0
JPY=,100.27,100.32,100.27,10739.0,2016-08-23,2:32:21:0
JPY=,100.28,100.33,100.28,10740.0,2016-08-23,2:32:21:0
JPY=,100.29,100.32,100.29,10741.0,2016-08-23,2:32:21:0
JPY=,100.29,100.32,100.29,10742.0,2016-08-23,2:32:25:0
JPY=,100.28,100.33,100.28,10743.0,2016-08-23,2:32:27:0
JPY=,100.28,100.32,100.28,10744.0,2016-08-23,2:32:28:0
JPY=,100.28,100.31,100.28,10745.0,2016-08-23,2:32:29:0
JPY=,100.27,100.32,100.27,10746.0,2016-08-23,2:32:30:0
JPY=,100.27,100.32,100.27,10747.0,2016-08-23,2:32:33:0
JPY=,100.28,100.31,100.28,10748.0,2016-08-23,2:32:34:0
JPY=,100.28,100.31,100.28,10749.0,2016-08-23,2:32:37:0
JPY=,100.26,100.31,100.26,10750.0,2016-08-23,2:32:37:0
JPY=,100.27,100.31,100.27,10751.0,2016-08-23,2:32:38:0
JPY=,100.26,100.31,100.26,10752.0,2016-08-23,2:32:40:0
JPY=,100.28,100.29,100.28,10753.0,2016-08-23,2:32:40:0
JPY=,100.27,100.3,100.27,10754.0,2016-08-23,2:32:42:0
JPY=,100.27,100.3,100.27,10755.0,2016-08-23,2:32:45:0
JPY=,100.28,100.31,100.28,10756.0,2016-08-23,2:32:46:0
JPY=,100.27,100.32,100.27,10757.0,2016-08-23,2:32:48:0
JPY=,100.27,100.32,100.27,10758.0,2016-08-23,2:32:50:0
JPY=,100.26,100.31,100.26,10759.0,2016-08-23,2:32:51:0
JPY=,100.26,100.31,100.26,10760.0,2016-08-23,2:32:55:0
JPY=,100.27,100.3,100.27,10761.0,2016-08-23,2:32:56:0
JPY=,100.27,100.3,100.27,10762.0,2016-08-23,2:32:58:0
JPY=,100.27,100.3,100.27,10763.0,2016-08-23,2:32:59:0
JPY=,100.26,100.31,100.26,10764.0,2016-08-23,2:33:0:0
JPY=,100.26,100.31,100.26,10765.0,2016-08-23,2:33:0:0
JPY=,100.27,100.3,100.27,10766.0,2016-08-23,2:33:1:0
JPY=,100.27,100.3,100.27,10767.0,2016-08-23,2:33:6:0
JPY=,100.26,100.31,100.26,10768.0,2016-08-23,2:33:8:0
JPY=,100.27,100.3,100.27,10769.0,2016-08-23,2:33:9:0
JPY=,100.27,100.3,100.27,10770.0,2016-08-23,2:33:10:0
JPY=,100.27,100.3,100.27,10771.0,2016-08-23,2:33:14:0
JPY=,100.27,100.3,100.27,10772.0,2016-08-23,2:33:18:0
JPY=,100.27,100.3,100.27,10773.0,2016-08-23,2:33:20:0
JPY=,100.25,100.3,100.25,10774.0,2016-08-23,2:33:21:0
JPY=,100.27,100.3,100.27,10775.0,2016-08-23,2:33:22:0
JPY=,100.27,100.3,100.27,10776.0,2016-08-23,2:33:22:0
JPY=,100.27,100.32,100.27,10777.0,2016-08-23,2:33:23:0
JPY=,100.27,100.32,100.27,10778.0,2016-08-23,2:33:23:0
JPY=,100.26,100.31,100.26,10779.0,2016-08-23,2:33:24:0
JPY=,100.28,100.31,100.28,10780.0,2016-08-23,2:33:25:0
JPY=,100.27,100.32,100.27,10781.0,2016-08-23,2:33:28:0
JPY=,100.27,100.32,100.27,10782.0,2016-08-23,2:33:29:0
JPY=,100.29,100.32,100.29,10783.0,2016-08-23,2:33:30:0
JPY=,100.29,100.32,100.29,10784.0,2016-08-23,2:33:32:0
JPY=,100.28,100.33,100.28,10785.0,2016-08-23,2:33:33:0
JPY=,100.28,100.32,100.28,10786.0,2016-08-23,2:33:34:0
JPY=,100.29,100.32,100.29,10787.0,2016-08-23,2:33:35:0
JPY=,100.28,100.31,100.28,10788.0,2016-08-23,2:33:37:0
JPY=,100.29,100.3,100.29,10789.0,2016-08-23,2:33:40:0
JPY=,100.27,100.32,100.27,10790.0,2016-08-23,2:33:43:0
JPY=,100.27,100.32,100.27,10791.0,2016-08-23,2:33:45:0
JPY=,100.28,100.31,100.28,10792.0,2016-08-23,2:33:46:0
JPY=,100.27,100.32,100.27,10793.0,2016-08-23,2:33:48:0
JPY=,100.26,100.31,100.26,10794.0,2016-08-23,2:33:51:0
JPY=,100.26,100.31,100.26,10795.0,2016-08-23,2:33:52:0
JPY=,100.29,100.3,100.29,10796.0,2016-08-23,2:33:53:0
JPY=,100.28,100.31,100.28,10797.0,2016-08-23,2:33:58:0
JPY=,100.28,100.31,100.28,10798.0,2016-08-23,2:33:59:0
JPY=,100.27,100.32,100.27,10799.0,2016-08-23,2:34:0:0
JPY=,100.29,100.32,100.29,10800.0,2016-08-23,2:34:1:0
JPY=,100.28,100.33,100.28,10801.0,2016-08-23,2:34:1:0
JPY=,100.29,100.31,100.29,10802.0,2016-08-23,2:34:3:0
JPY=,100.27,100.32,100.27,10803.0,2016-08-23,2:34:7:0
JPY=,100.29,100.32,100.29,10804.0,2016-08-23,2:34:7:0
JPY=,100.29,100.33,100.29,10805.0,2016-08-23,2:34:8:0
JPY=,100.28,100.33,100.28,10806.0,2016-08-23,2:34:8:0
JPY=,100.29,100.32,100.29,10807.0,2016-08-23,2:34:8:0
JPY=,100.29,100.32,100.29,10808.0,2016-08-23,2:34:9:0
JPY=,100.28,100.33,100.28,10809.0,2016-08-23,2:34:10:0
JPY=,100.3,100.31,100.3,10810.0,2016-08-23,2:34:10:0
JPY=,100.3,100.33,100.3,10811.0,2016-08-23,2:34:10:0
JPY=,100.3,100.33,100.3,10812.0,2016-08-23,2:34:11:0
JPY=,100.29,100.34,100.29,10813.0,2016-08-23,2:34:11:0
JPY=,100.3,100.33,100.3,10814.0,2016-08-23,2:34:13:0
JPY=,100.3,100.33,100.3,10815.0,2016-08-23,2:34:15:0
JPY=,100.3,100.33,100.3,10816.0,2016-08-23,2:34:17:0
JPY=,100.3,100.34,100.3,10817.0,2016-08-23,2:34:20:0
JPY=,100.28,100.33,100.28,10818.0,2016-08-23,2:34:21:0
JPY=,100.29,100.34,100.29,10819.0,2016-08-23,2:34:21:0
JPY=,100.29,100.34,100.29,10820.0,2016-08-23,2:34:23:0
JPY=,100.3,100.33,100.3,10821.0,2016-08-23,2:34:23:0
JPY=,100.3,100.33,100.3,10822.0,2016-08-23,2:34:26:0
JPY=,100.29,100.34,100.29,10823.0,2016-08-23,2:34:28:0
JPY=,100.3,100.33,100.3,10824.0,2016-08-23,2:34:29:0
JPY=,100.28,100.33,100.28,10825.0,2016-08-23,2:34:30:0
JPY=,100.29,100.34,100.29,10826.0,2016-08-23,2:34:32:0
JPY=,100.28,100.33,100.28,10827.0,2016-08-23,2:34:32:0
JPY=,100.3,100.33,100.3,10828.0,2016-08-23,2:34:32:0
JPY=,100.3,100.33,100.3,10829.0,2016-08-23,2:34:34:0
JPY=,100.28,100.33,100.28,10830.0,2016-08-23,2:34:38:0
JPY=,100.3,100.33,100.3,10831.0,2016-08-23,2:34:39:0
JPY=,100.29,100.34,100.29,10832.0,2016-08-23,2:34:40:0
JPY=,100.29,100.34,100.29,10833.0,2016-08-23,2:34:41:0
JPY=,100.3,100.33,100.3,10834.0,2016-08-23,2:34:42:0
JPY=,100.29,100.34,100.29,10835.0,2016-08-23,2:34:43:0
JPY=,100.3,100.33,100.3,10836.0,2016-08-23,2:34:45:0
JPY=,100.29,100.34,100.29,10837.0,2016-08-23,2:34:49:0
JPY=,100.3,100.33,100.3,10838.0,2016-08-23,2:34:50:0
JPY=,100.31,100.32,100.31,10839.0,2016-08-23,2:34:53:0
JPY=,100.31,100.32,100.31,10840.0,2016-08-23,2:34:58:0
JPY=,100.3,100.33,100.3,10841.0,2016-08-23,2:34:59:0
JPY=,100.29,100.34,100.29,10842.0,2016-08-23,2:35:0:0
JPY=,100.3,100.33,100.3,10843.0,2016-08-23,2:35:0:0
JPY=,100.3,100.33,100.3,10844.0,2016-08-23,2:35:1:0
JPY=,100.29,100.34,100.29,10845.0,2016-08-23,2:35:1:0
JPY=,100.28,100.33,100.28,10846.0,2016-08-23,2:35:1:0
JPY=,100.28,100.33,100.28,10847.0,2016-08-23,2:35:4:0
JPY=,100.29,100.34,100.29,10848.0,2016-08-23,2:35:4:0
JPY=,100.29,100.34,100.29,10849.0,2016-08-23,2:35:5:0
JPY=,100.31,100.34,100.31,10850.0,2016-08-23,2:35:5:0
JPY=,100.29,100.34,100.29,10852.0,2016-08-23,2:35:9:0
JPY=,100.29,100.34,100.29,10852.0,2016-08-23,2:35:9:0
JPY=,100.3,100.33,100.3,10853.0,2016-08-23,2:35:9:0
JPY=,100.3,100.31,100.3,10854.0,2016-08-23,2:35:10:0
JPY=,100.3,100.31,100.3,10855.0,2016-08-23,2:35:11:0
JPY=,100.29,100.34,100.29,10856.0,2016-08-23,2:35:12:0
JPY=,100.29,100.32,100.29,10857.0,2016-08-23,2:35:14:0
JPY=,100.29,100.33,100.29,10858.0,2016-08-23,2:35:14:0
JPY=,100.29,100.32,100.29,10859.0,2016-08-23,2:35:17:0
JPY=,100.28,100.33,100.28,10860.0,2016-08-23,2:35:18:0
JPY=,100.28,100.33,100.28,10861.0,2016-08-23,2:35:21:0
JPY=,100.29,100.32,100.29,10862.0,2016-08-23,2:35:23:0
JPY=,100.27,100.32,100.27,10863.0,2016-08-23,2:35:28:0
JPY=,100.28,100.33,100.28,10864.0,2016-08-23,2:35:28:0
JPY=,100.29,100.32,100.29,10865.0,2016-08-23,2:35:31:0
JPY=,100.28,100.33,100.28,10866.0,2016-08-23,2:35:31:0
JPY=,100.28,100.33,100.28,10867.0,2016-08-23,2:35:33:0
JPY=,100.29,100.32,100.29,10868.0,2016-08-23,2:35:35:0
JPY=,100.27,100.32,100.27,10869.0,2016-08-23,2:35:35:0
JPY=,100.29,100.32,100.29,10870.0,2016-08-23,2:35:38:0
JPY=,100.29,100.32,100.29,10871.0,2016-08-23,2:35:39:0
JPY=,100.29,100.32,100.29,10872.0,2016-08-23,2:35:42:0
JPY=,100.29,100.32,100.29,10873.0,2016-08-23,2:35:45:0
JPY=,100.29,100.32,100.29,10874.0,2016-08-23,2:35:46:0
JPY=,100.28,100.33,100.28,10875.0,2016-08-23,2:35:47:0
JPY=,100.28,100.33,100.28,10876.0,2016-08-23,2:35:51:0
JPY=,100.29,100.32,100.29,10877.0,2016-08-23,2:35:52:0
JPY=,100.28,100.33,100.28,10878.0,2016-08-23,2:35:53:0
JPY=,100.27,100.32,100.27,10879.0,2016-08-23,2:35:53:0
JPY=,100.3,100.31,100.3,10880.0,2016-08-23,2:35:53:0
JPY=,100.28,100.31,100.28,10881.0,2016-08-23,2:35:54:0
JPY=,100.27,100.32,100.27,10882.0,2016-08-23,2:35:57:0
JPY=,100.26,100.31,100.26,10883.0,2016-08-23,2:35:57:0
JPY=,100.28,100.32,100.28,10884.0,2016-08-23,2:35:58:0
JPY=,100.27,100.3,100.27,10885.0,2016-08-23,2:35:58:0
JPY=,100.28,100.31,100.28,10886.0,2016-08-23,2:35:58:0
JPY=,100.26,100.31,100.26,10887.0,2016-08-23,2:36:1:0
JPY=,100.29,100.3,100.29,10888.0,2016-08-23,2:36:2:0
JPY=,100.29,100.32,100.29,10889.0,2016-08-23,2:36:2:0
JPY=,100.27,100.32,100.27,10890.0,2016-08-23,2:36:4:0
JPY=,100.27,100.32,100.27,10891.0,2016-08-23,2:36:5:0
JPY=,100.28,100.31,100.28,10892.0,2016-08-23,2:36:6:0
JPY=,100.28,100.33,100.28,10893.0,2016-08-23,2:36:7:0
JPY=,100.28,100.33,100.28,10894.0,2016-08-23,2:36:7:0
JPY=,100.27,100.32,100.27,10895.0,2016-08-23,2:36:7:0
JPY=,100.27,100.32,100.27,10896.0,2016-08-23,2:36:9:0
JPY=,100.27,100.32,100.27,10897.0,2016-08-23,2:36:9:0
JPY=,100.29,100.3,100.29,10898.0,2016-08-23,2:36:10:0
JPY=,100.29,100.32,100.29,10899.0,2016-08-23,2:36:11:0
JPY=,100.27,100.32,100.27,10900.0,2016-08-23,2:36:12:0
JPY=,100.29,100.32,100.29,10901.0,2016-08-23,2:36:13:0
JPY=,100.27,100.32,100.27,10902.0,2016-08-23,2:36:13:0
JPY=,100.28,100.33,100.28,10903.0,2016-08-23,2:36:17:0
JPY=,100.29,100.32,100.29,10904.0,2016-08-23,2:36:18:0
JPY=,100.29,100.33,100.29,10905.0,2016-08-23,2:36:20:0
JPY=,100.28,100.33,100.28,10906.0,2016-08-23,2:36:20:0
JPY=,100.29,100.32,100.29,10907.0,2016-08-23,2:36:21:0
JPY=,100.29,100.32,100.29,10908.0,2016-08-23,2:36:26:0
JPY=,100.28,100.33,100.28,10909.0,2016-08-23,2:36:27:0
JPY=,100.29,100.32,100.29,10910.0,2016-08-23,2:36:29:0
JPY=,100.27,100.32,100.27,10911.0,2016-08-23,2:36:30:0
JPY=,100.29,100.32,100.29,10912.0,2016-08-23,2:36:30:0
JPY=,100.28,100.33,100.28,10913.0,2016-08-23,2:36:32:0
JPY=,100.28,100.32,100.28,10914.0,2016-08-23,2:36:32:0
JPY=,100.28,100.33,100.28,10915.0,2016-08-23,2:36:33:0
JPY=,100.29,100.32,100.29,10916.0,2016-08-23,2:36:34:0
JPY=,100.27,100.32,100.27,10917.0,2016-08-23,2:36:35:0
JPY=,100.28,100.33,100.28,10918.0,2016-08-23,2:36:35:0
JPY=,100.27,100.32,100.27,10919.0,2016-08-23,2:36:35:0
JPY=,100.28,100.33,100.28,10920.0,2016-08-23,2:36:37:0
JPY=,100.29,100.32,100.29,10921.0,2016-08-23,2:36:38:0
JPY=,100.28,100.33,100.28,10922.0,2016-08-23,2:36:41:0
JPY=,100.29,100.33,100.29,10923.0,2016-08-23,2:36:42:0
JPY=,100.29,100.32,100.29,10924.0,2016-08-23,2:36:43:0
JPY=,100.29,100.32,100.29,10925.0,2016-08-23,2:36:46:0
JPY=,100.27,100.32,100.27,10926.0,2016-08-23,2:36:46:0
JPY=,100.29,100.32,100.29,10927.0,2016-08-23,2:36:47:0
JPY=,100.28,100.33,100.28,10928.0,2016-08-23,2:36:47:0
JPY=,100.28,100.31,100.28,10929.0,2016-08-23,2:36:49:0
JPY=,100.27,100.32,100.27,10930.0,2016-08-23,2:36:52:0
JPY=,100.29,100.3,100.29,10931.0,2016-08-23,2:36:52:0
JPY=,100.28,100.31,100.28,10932.0,2016-08-23,2:36:53:0
JPY=,100.26,100.31,100.26,10933.0,2016-08-23,2:36:54:0
JPY=,100.27,100.31,100.27,10934.0,2016-08-23,2:36:54:0
JPY=,100.27,100.32,100.27,10935.0,2016-08-23,2:36:57:0
JPY=,100.28,100.31,100.28,10936.0,2016-08-23,2:36:58:0
JPY=,100.27,100.31,100.27,10937.0,2016-08-23,2:36:58:0
JPY=,100.27,100.32,100.27,10938.0,2016-08-23,2:37:0:0
