Symbol,Bid,Ask,Last,Volume,Date,Time
CAD=,1.3132,1.3136,1.3132,5189.0,2016-08-02,1:59:43:0
CAD=,1.313,1.3137,1.313,5190.0,2016-08-02,1:59:47:0
CAD=,1.3132,1.3136,1.3132,5191.0,2016-08-02,1:59:48:0
CAD=,1.3132,1.3136,1.3132,5192.0,2016-08-02,1:59:57:0
CAD=,1.3132,1.3136,1.3132,5193.0,2016-08-02,1:59:59:0
CAD=,1.3132,1.3136,1.3132,5194.0,2016-08-02,2:0:0:0
CAD=,1.3133,1.3134,1.3133,5195.0,2016-08-02,2:0:1:0
CAD=,1.3132,1.3136,1.3132,5196.0,2016-08-02,2:0:1:0
CAD=,1.3131,1.3135,1.3131,5197.0,2016-08-02,2:0:3:0
CAD=,1.3132,1.3136,1.3132,5198.0,2016-08-02,2:0:7:0
CAD=,1.313,1.3137,1.313,5199.0,2016-08-02,2:0:8:0
CAD=,1.3132,1.3135,1.3132,5200.0,2016-08-02,2:0:14:0
CAD=,1.313,1.3137,1.313,5201.0,2016-08-02,2:0:14:0
CAD=,1.3131,1.3135,1.3131,5202.0,2016-08-02,2:0:17:0
CAD=,1.3131,1.3135,1.3131,5203.0,2016-08-02,2:0:19:0
CAD=,1.3129,1.3134,1.3129,5204.0,2016-08-02,2:0:20:0
CAD=,1.3131,1.3135,1.3131,5205.0,2016-08-02,2:0:20:0
CAD=,1.3131,1.3135,1.3131,5206.0,2016-08-02,2:0:21:0
CAD=,1.3131,1.3135,1.3131,5207.0,2016-08-02,2:0:23:0
CAD=,1.3129,1.3136,1.3129,5208.0,2016-08-02,2:0:28:0
CAD=,1.313,1.3136,1.313,5209.0,2016-08-02,2:0:28:0
CAD=,1.3132,1.3136,1.3132,5210.0,2016-08-02,2:0:31:0
CAD=,1.3132,1.3136,1.3132,5211.0,2016-08-02,2:0:34:0
CAD=,1.3131,1.3137,1.3131,5212.0,2016-08-02,2:0:38:0
CAD=,1.3132,1.3136,1.3132,5213.0,2016-08-02,2:0:40:0
CAD=,1.3132,1.3136,1.3132,5214.0,2016-08-02,2:0:44:0
CAD=,1.313,1.3137,1.313,5215.0,2016-08-02,2:0:47:0
CAD=,1.313,1.3137,1.313,5216.0,2016-08-02,2:0:48:0
CAD=,1.313,1.3135,1.313,5217.0,2016-08-02,2:0:50:0
CAD=,1.3132,1.3136,1.3132,5218.0,2016-08-02,2:0:53:0
CAD=,1.3132,1.3136,1.3132,5219.0,2016-08-02,2:0:54:0
CAD=,1.3132,1.3136,1.3132,5220.0,2016-08-02,2:0:56:0
CAD=,1.3132,1.3136,1.3132,5221.0,2016-08-02,2:0:57:0
CAD=,1.3132,1.3136,1.3132,5222.0,2016-08-02,2:0:58:0
CAD=,1.3133,1.3134,1.3133,5223.0,2016-08-02,2:1:1:0
CAD=,1.3132,1.3136,1.3132,5224.0,2016-08-02,2:1:5:0
CAD=,1.313,1.3137,1.313,5225.0,2016-08-02,2:1:7:0
CAD=,1.3132,1.3136,1.3132,5226.0,2016-08-02,2:1:8:0
CAD=,1.3132,1.3138,1.3132,5227.0,2016-08-02,2:1:12:0
CAD=,1.3132,1.3136,1.3132,5228.0,2016-08-02,2:1:13:0
CAD=,1.3132,1.3136,1.3132,5229.0,2016-08-02,2:1:14:0
CAD=,1.3131,1.3136,1.3131,5230.0,2016-08-02,2:1:20:0
CAD=,1.3131,1.3136,1.3131,5231.0,2016-08-02,2:1:29:0
CAD=,1.3131,1.3137,1.3131,5232.0,2016-08-02,2:1:31:0
CAD=,1.3132,1.3136,1.3132,5233.0,2016-08-02,2:1:38:0
CAD=,1.3131,1.3137,1.3131,5234.0,2016-08-02,2:1:38:0
CAD=,1.3132,1.3136,1.3132,5235.0,2016-08-02,2:1:47:0
CAD=,1.3132,1.3136,1.3132,5236.0,2016-08-02,2:1:49:0
CAD=,1.313,1.3135,1.313,5237.0,2016-08-02,2:1:50:0
CAD=,1.3132,1.3136,1.3132,5238.0,2016-08-02,2:1:50:0
CAD=,1.3132,1.3136,1.3132,5239.0,2016-08-02,2:1:51:0
CAD=,1.3132,1.3136,1.3132,5240.0,2016-08-02,2:1:59:0
CAD=,1.3132,1.3136,1.3132,5241.0,2016-08-02,2:2:0:0
CAD=,1.3133,1.3135,1.3133,5242.0,2016-08-02,2:2:0:0
CAD=,1.3132,1.3136,1.3132,5243.0,2016-08-02,2:2:7:0
CAD=,1.3132,1.3136,1.3132,5244.0,2016-08-02,2:2:8:0
CAD=,1.3132,1.3136,1.3132,5245.0,2016-08-02,2:2:9:0
CAD=,1.3132,1.3136,1.3132,5246.0,2016-08-02,2:2:10:0
CAD=,1.3133,1.3135,1.3133,5247.0,2016-08-02,2:2:12:0
CAD=,1.3132,1.3136,1.3132,5248.0,2016-08-02,2:2:15:0
CAD=,1.3132,1.3138,1.3132,5249.0,2016-08-02,2:2:18:0
CAD=,1.3131,1.3136,1.3131,5250.0,2016-08-02,2:2:20:0
CAD=,1.3131,1.3136,1.3131,5251.0,2016-08-02,2:2:24:0
CAD=,1.3132,1.3136,1.3132,5252.0,2016-08-02,2:2:25:0
CAD=,1.3132,1.3136,1.3132,5253.0,2016-08-02,2:2:26:0
CAD=,1.3131,1.3137,1.3131,5254.0,2016-08-02,2:2:28:0
CAD=,1.3132,1.3136,1.3132,5255.0,2016-08-02,2:2:32:0
CAD=,1.3133,1.3137,1.3133,5256.0,2016-08-02,2:2:33:0
CAD=,1.3131,1.3138,1.3131,5257.0,2016-08-02,2:2:33:0
CAD=,1.3131,1.3138,1.3131,5258.0,2016-08-02,2:2:35:0
CAD=,1.3133,1.3137,1.3133,5259.0,2016-08-02,2:2:36:0
CAD=,1.3133,1.3137,1.3133,5260.0,2016-08-02,2:2:38:0
CAD=,1.3132,1.3138,1.3132,5261.0,2016-08-02,2:2:38:0
CAD=,1.3133,1.3137,1.3133,5262.0,2016-08-02,2:2:40:0
CAD=,1.3133,1.3137,1.3133,5263.0,2016-08-02,2:2:46:0
CAD=,1.3135,1.3139,1.3135,5264.0,2016-08-02,2:2:47:0
CAD=,1.3135,1.3139,1.3135,5265.0,2016-08-02,2:2:48:0
CAD=,1.3135,1.3139,1.3135,5266.0,2016-08-02,2:2:49:0
CAD=,1.3134,1.314,1.3134,5267.0,2016-08-02,2:2:49:0
CAD=,1.3133,1.3138,1.3133,5268.0,2016-08-02,2:2:50:0
CAD=,1.3134,1.3138,1.3134,5269.0,2016-08-02,2:2:51:0
CAD=,1.3133,1.314,1.3133,5270.0,2016-08-02,2:2:52:0
CAD=,1.3135,1.3139,1.3135,5271.0,2016-08-02,2:2:53:0
CAD=,1.3134,1.3138,1.3134,5272.0,2016-08-02,2:2:54:0
CAD=,1.3134,1.3138,1.3134,5273.0,2016-08-02,2:2:55:0
CAD=,1.3135,1.3139,1.3135,5274.0,2016-08-02,2:2:56:0
CAD=,1.3134,1.3138,1.3134,5275.0,2016-08-02,2:2:59:0
CAD=,1.3134,1.3138,1.3134,5276.0,2016-08-02,2:3:0:0
CAD=,1.3134,1.3138,1.3134,5277.0,2016-08-02,2:3:0:0
CAD=,1.3136,1.3137,1.3136,5278.0,2016-08-02,2:3:1:0
CAD=,1.3135,1.3139,1.3135,5279.0,2016-08-02,2:3:10:0
CAD=,1.3134,1.3138,1.3134,5280.0,2016-08-02,2:3:11:0
CAD=,1.3134,1.3138,1.3134,5281.0,2016-08-02,2:3:15:0
CAD=,1.3132,1.3139,1.3132,5282.0,2016-08-02,2:3:16:0
CAD=,1.3134,1.3138,1.3134,5283.0,2016-08-02,2:3:16:0
CAD=,1.3134,1.3138,1.3134,5284.0,2016-08-02,2:3:20:0
CAD=,1.3134,1.3138,1.3134,5285.0,2016-08-02,2:3:23:0
CAD=,1.3132,1.3137,1.3132,5286.0,2016-08-02,2:3:24:0
CAD=,1.3134,1.3138,1.3134,5287.0,2016-08-02,2:3:24:0
CAD=,1.3134,1.3138,1.3134,5288.0,2016-08-02,2:3:25:0
CAD=,1.3134,1.3138,1.3134,5289.0,2016-08-02,2:3:27:0
CAD=,1.3135,1.3139,1.3135,5290.0,2016-08-02,2:3:30:0
CAD=,1.3133,1.3138,1.3133,5291.0,2016-08-02,2:3:30:0
CAD=,1.3134,1.3138,1.3134,5292.0,2016-08-02,2:3:31:0
CAD=,1.3134,1.3138,1.3134,5293.0,2016-08-02,2:3:34:0
CAD=,1.3133,1.314,1.3133,5294.0,2016-08-02,2:3:36:0
CAD=,1.3135,1.3139,1.3135,5295.0,2016-08-02,2:3:36:0
CAD=,1.3134,1.3138,1.3134,5296.0,2016-08-02,2:3:37:0
CAD=,1.3134,1.3138,1.3134,5297.0,2016-08-02,2:3:42:0
CAD=,1.3136,1.314,1.3136,5298.0,2016-08-02,2:3:43:0
CAD=,1.3135,1.3139,1.3135,5299.0,2016-08-02,2:3:44:0
CAD=,1.3135,1.3139,1.3135,5300.0,2016-08-02,2:3:50:0
CAD=,1.3135,1.3139,1.3135,5301.0,2016-08-02,2:3:50:0
CAD=,1.3135,1.3141,1.3135,5302.0,2016-08-02,2:3:52:0
CAD=,1.3135,1.3139,1.3135,5303.0,2016-08-02,2:3:52:0
CAD=,1.3136,1.314,1.3136,5304.0,2016-08-02,2:3:53:0
CAD=,1.3134,1.3139,1.3134,5305.0,2016-08-02,2:3:54:0
CAD=,1.3135,1.3142,1.3135,5306.0,2016-08-02,2:3:56:0
CAD=,1.3138,1.3139,1.3138,5307.0,2016-08-02,2:4:1:0
CAD=,1.3136,1.3142,1.3136,5308.0,2016-08-02,2:4:2:0
CAD=,1.3136,1.3141,1.3136,5309.0,2016-08-02,2:4:3:0
CAD=,1.3136,1.3142,1.3136,5310.0,2016-08-02,2:4:3:0
CAD=,1.3136,1.314,1.3136,5311.0,2016-08-02,2:4:4:0
CAD=,1.3136,1.3141,1.3136,5312.0,2016-08-02,2:4:5:0
CAD=,1.3136,1.314,1.3136,5313.0,2016-08-02,2:4:5:0
CAD=,1.3136,1.314,1.3136,5314.0,2016-08-02,2:4:6:0
CAD=,1.3138,1.314,1.3138,5315.0,2016-08-02,2:4:7:0
CAD=,1.3137,1.3141,1.3137,5316.0,2016-08-02,2:4:8:0
CAD=,1.3136,1.314,1.3136,5317.0,2016-08-02,2:4:13:0
CAD=,1.3135,1.3142,1.3135,5318.0,2016-08-02,2:4:16:0
CAD=,1.3137,1.3141,1.3137,5319.0,2016-08-02,2:4:16:0
CAD=,1.3136,1.314,1.3136,5320.0,2016-08-02,2:4:16:0
CAD=,1.3137,1.3141,1.3137,5321.0,2016-08-02,2:4:18:0
CAD=,1.3137,1.3141,1.3137,5322.0,2016-08-02,2:4:19:0
CAD=,1.3136,1.3141,1.3136,5323.0,2016-08-02,2:4:24:0
CAD=,1.3137,1.3143,1.3137,5324.0,2016-08-02,2:4:24:0
CAD=,1.3137,1.3143,1.3137,5325.0,2016-08-02,2:4:27:0
CAD=,1.3137,1.3141,1.3137,5326.0,2016-08-02,2:4:28:0
CAD=,1.3137,1.3141,1.3137,5327.0,2016-08-02,2:4:30:0
CAD=,1.3137,1.3141,1.3137,5328.0,2016-08-02,2:4:31:0
CAD=,1.3136,1.314,1.3136,5329.0,2016-08-02,2:4:32:0
CAD=,1.3136,1.314,1.3136,5330.0,2016-08-02,2:4:33:0
CAD=,1.3134,1.3141,1.3134,5331.0,2016-08-02,2:4:36:0
CAD=,1.3136,1.3142,1.3136,5332.0,2016-08-02,2:4:36:0
CAD=,1.3136,1.314,1.3136,5333.0,2016-08-02,2:4:36:0
CAD=,1.3136,1.314,1.3136,5334.0,2016-08-02,2:4:37:0
CAD=,1.3136,1.314,1.3136,5335.0,2016-08-02,2:4:39:0
CAD=,1.3136,1.314,1.3136,5336.0,2016-08-02,2:4:47:0
CAD=,1.3136,1.314,1.3136,5337.0,2016-08-02,2:4:48:0
CAD=,1.3135,1.314,1.3135,5338.0,2016-08-02,2:4:54:0
CAD=,1.3135,1.3142,1.3135,5339.0,2016-08-02,2:4:56:0
CAD=,1.3135,1.3142,1.3135,5340.0,2016-08-02,2:4:57:0
CAD=,1.3136,1.314,1.3136,5341.0,2016-08-02,2:4:59:0
CAD=,1.3136,1.314,1.3136,5342.0,2016-08-02,2:5:0:0
CAD=,1.3136,1.314,1.3136,5343.0,2016-08-02,2:5:15:0
CAD=,1.3136,1.3143,1.3136,5344.0,2016-08-02,2:5:16:0
CAD=,1.3138,1.3142,1.3138,5345.0,2016-08-02,2:5:17:0
CAD=,1.3137,1.3143,1.3137,5346.0,2016-08-02,2:5:20:0
CAD=,1.3138,1.3142,1.3138,5347.0,2016-08-02,2:5:22:0
CAD=,1.3136,1.3141,1.3136,5348.0,2016-08-02,2:5:24:0
CAD=,1.3136,1.3141,1.3136,5349.0,2016-08-02,2:5:27:0
CAD=,1.3137,1.3141,1.3137,5350.0,2016-08-02,2:5:28:0
CAD=,1.3138,1.3142,1.3138,5351.0,2016-08-02,2:5:29:0
CAD=,1.3137,1.3141,1.3137,5352.0,2016-08-02,2:5:30:0
CAD=,1.3138,1.3142,1.3138,5353.0,2016-08-02,2:5:32:0
CAD=,1.3136,1.3143,1.3136,5354.0,2016-08-02,2:5:36:0
CAD=,1.3136,1.3143,1.3136,5355.0,2016-08-02,2:5:37:0
CAD=,1.3137,1.3141,1.3137,5356.0,2016-08-02,2:5:41:0
CAD=,1.3137,1.3141,1.3137,5357.0,2016-08-02,2:5:41:0
CAD=,1.3137,1.3141,1.3137,5358.0,2016-08-02,2:5:42:0
CAD=,1.3137,1.3141,1.3137,5359.0,2016-08-02,2:5:45:0
CAD=,1.3137,1.3141,1.3137,5360.0,2016-08-02,2:5:49:0
CAD=,1.3137,1.3141,1.3137,5361.0,2016-08-02,2:5:50:0
CAD=,1.3137,1.3141,1.3137,5362.0,2016-08-02,2:5:51:0
CAD=,1.3136,1.3142,1.3136,5363.0,2016-08-02,2:5:52:0
CAD=,1.3135,1.314,1.3135,5364.0,2016-08-02,2:5:54:0
CAD=,1.3137,1.3141,1.3137,5365.0,2016-08-02,2:5:55:0
CAD=,1.3135,1.3142,1.3135,5366.0,2016-08-02,2:5:56:0
CAD=,1.3137,1.3141,1.3137,5367.0,2016-08-02,2:6:0:0
CAD=,1.3138,1.3139,1.3138,5368.0,2016-08-02,2:6:1:0
CAD=,1.3137,1.314,1.3137,5369.0,2016-08-02,2:6:4:0
CAD=,1.3137,1.314,1.3137,5370.0,2016-08-02,2:6:5:0
CAD=,1.3137,1.3141,1.3137,5371.0,2016-08-02,2:6:7:0
CAD=,1.3137,1.3141,1.3137,5372.0,2016-08-02,2:6:9:0
CAD=,1.3137,1.3141,1.3137,5373.0,2016-08-02,2:6:11:0
CAD=,1.3137,1.3143,1.3137,5374.0,2016-08-02,2:6:13:0
CAD=,1.3137,1.3141,1.3137,5375.0,2016-08-02,2:6:14:0
CAD=,1.3137,1.3141,1.3137,5376.0,2016-08-02,2:6:15:0
CAD=,1.3137,1.3141,1.3137,5377.0,2016-08-02,2:6:21:0
CAD=,1.3136,1.3143,1.3136,5378.0,2016-08-02,2:6:21:0
CAD=,1.3137,1.3141,1.3137,5379.0,2016-08-02,2:6:22:0
CAD=,1.3137,1.3141,1.3137,5380.0,2016-08-02,2:6:22:0
CAD=,1.3137,1.3141,1.3137,5381.0,2016-08-02,2:6:24:0
CAD=,1.3136,1.3141,1.3136,5382.0,2016-08-02,2:6:24:0
CAD=,1.3136,1.3141,1.3136,5383.0,2016-08-02,2:6:33:0
CAD=,1.3137,1.3141,1.3137,5384.0,2016-08-02,2:6:36:0
CAD=,1.3137,1.3141,1.3137,5385.0,2016-08-02,2:6:38:0
CAD=,1.3135,1.3142,1.3135,5386.0,2016-08-02,2:6:40:0
CAD=,1.3137,1.3141,1.3137,5387.0,2016-08-02,2:6:44:0
CAD=,1.3137,1.3141,1.3137,5388.0,2016-08-02,2:6:46:0
CAD=,1.3135,1.314,1.3135,5389.0,2016-08-02,2:6:54:0
CAD=,1.3137,1.3141,1.3137,5390.0,2016-08-02,2:6:57:0
CAD=,1.3136,1.3142,1.3136,5391.0,2016-08-02,2:6:58:0
CAD=,1.3135,1.3142,1.3135,5392.0,2016-08-02,2:7:0:0
CAD=,1.3138,1.3139,1.3138,5393.0,2016-08-02,2:7:1:0
CAD=,1.3135,1.3142,1.3135,5394.0,2016-08-02,2:7:2:0
CAD=,1.3137,1.3141,1.3137,5395.0,2016-08-02,2:7:17:0
CAD=,1.3137,1.3141,1.3137,5396.0,2016-08-02,2:7:18:0
CAD=,1.3137,1.3141,1.3137,5397.0,2016-08-02,2:7:19:0
CAD=,1.3137,1.3141,1.3137,5398.0,2016-08-02,2:7:20:0
CAD=,1.3137,1.3143,1.3137,5399.0,2016-08-02,2:7:20:0
CAD=,1.3136,1.3143,1.3136,5400.0,2016-08-02,2:7:20:0
Symbol,Bid,Ask,Last,Volume,Date,Time
Symbol,Bid,Ask,Last,Volume,Date,Time
CAD=,1.3136,1.314,1.3136,5625.0,2016-08-02,2:17:50:0
CAD=,1.3136,1.314,1.3136,5626.0,2016-08-02,2:17:57:0
CAD=,1.3137,1.3138,1.3137,5627.0,2016-08-02,2:18:1:0
CAD=,1.3136,1.314,1.3136,5628.0,2016-08-02,2:18:2:0
CAD=,1.3136,1.314,1.3136,5629.0,2016-08-02,2:18:3:0
CAD=,1.3136,1.314,1.3136,5630.0,2016-08-02,2:18:8:0
CAD=,1.3136,1.314,1.3136,5631.0,2016-08-02,2:18:9:0
CAD=,1.3136,1.314,1.3136,5632.0,2016-08-02,2:18:13:0
CAD=,1.3136,1.314,1.3136,5633.0,2016-08-02,2:18:16:0
CAD=,1.3137,1.3142,1.3137,5634.0,2016-08-02,2:18:35:0
CAD=,1.3134,1.3139,1.3134,5635.0,2016-08-02,2:18:39:0
CAD=,1.3136,1.314,1.3136,5636.0,2016-08-02,2:18:39:0
CAD=,1.3134,1.3141,1.3134,5637.0,2016-08-02,2:18:39:0
CAD=,1.3136,1.314,1.3136,5638.0,2016-08-02,2:18:45:0
CAD=,1.3136,1.314,1.3136,5639.0,2016-08-02,2:18:46:0
CAD=,1.3136,1.314,1.3136,5640.0,2016-08-02,2:18:53:0
CAD=,1.3136,1.314,1.3136,5641.0,2016-08-02,2:18:56:0
CAD=,1.3135,1.3139,1.3135,5642.0,2016-08-02,2:19:1:0
CAD=,1.3134,1.3141,1.3134,5643.0,2016-08-02,2:19:1:0
CAD=,1.3137,1.3138,1.3137,5644.0,2016-08-02,2:19:1:0
CAD=,1.3135,1.3141,1.3135,5645.0,2016-08-02,2:19:8:0
CAD=,1.3135,1.3139,1.3135,5646.0,2016-08-02,2:19:10:0
CAD=,1.3135,1.3141,1.3135,5647.0,2016-08-02,2:19:10:0
CAD=,1.3135,1.3139,1.3135,5648.0,2016-08-02,2:19:15:0
CAD=,1.3135,1.3139,1.3135,5649.0,2016-08-02,2:19:16:0
CAD=,1.3136,1.314,1.3136,5650.0,2016-08-02,2:19:19:0
CAD=,1.3136,1.3142,1.3136,5651.0,2016-08-02,2:19:19:0
CAD=,1.3135,1.3139,1.3135,5652.0,2016-08-02,2:19:20:0
Symbol,Bid,Ask,Last,Volume,Date,Time
CAD=,1.3134,1.3141,1.3134,5656.0,2016-08-02,2:19:27:0
CAD=,1.3134,1.3141,1.3134,5657.0,2016-08-02,2:19:32:0
CAD=,1.3136,1.314,1.3136,5658.0,2016-08-02,2:19:33:0
CAD=,1.3136,1.314,1.3136,5660.0,2016-08-02,2:19:37:0
CAD=,1.3136,1.314,1.3136,5660.0,2016-08-02,2:19:37:0
CAD=,1.3136,1.314,1.3136,5661.0,2016-08-02,2:19:43:0
CAD=,1.3134,1.3141,1.3134,5662.0,2016-08-02,2:19:47:0
CAD=,1.3135,1.3139,1.3135,5663.0,2016-08-02,2:19:49:0
CAD=,1.3135,1.3139,1.3135,5664.0,2016-08-02,2:19:50:0
CAD=,1.3135,1.3139,1.3135,5665.0,2016-08-02,2:19:51:0
CAD=,1.3135,1.3139,1.3135,5666.0,2016-08-02,2:19:53:0
CAD=,1.3135,1.3139,1.3135,5667.0,2016-08-02,2:19:54:0
CAD=,1.3135,1.3139,1.3135,5668.0,2016-08-02,2:19:55:0
CAD=,1.3135,1.3139,1.3135,5669.0,2016-08-02,2:19:56:0
CAD=,1.3135,1.3139,1.3135,5670.0,2016-08-02,2:20:0:0
CAD=,1.3136,1.3138,1.3136,5671.0,2016-08-02,2:20:1:0
CAD=,1.3135,1.3139,1.3135,5672.0,2016-08-02,2:20:1:0
CAD=,1.3135,1.3141,1.3135,5673.0,2016-08-02,2:20:4:0
CAD=,1.3135,1.3139,1.3135,5674.0,2016-08-02,2:20:4:0
CAD=,1.3133,1.314,1.3133,5675.0,2016-08-02,2:20:7:0
CAD=,1.3134,1.3138,1.3134,5676.0,2016-08-02,2:20:12:0
CAD=,1.3133,1.3138,1.3133,5677.0,2016-08-02,2:20:12:0
CAD=,1.3135,1.3139,1.3135,5678.0,2016-08-02,2:20:13:0
CAD=,1.3133,1.3138,1.3133,5679.0,2016-08-02,2:20:13:0
CAD=,1.3135,1.3139,1.3135,5680.0,2016-08-02,2:20:20:0
CAD=,1.3135,1.3139,1.3135,5681.0,2016-08-02,2:20:22:0
CAD=,1.3134,1.3138,1.3134,5682.0,2016-08-02,2:20:23:0
CAD=,1.3134,1.3138,1.3134,5683.0,2016-08-02,2:20:24:0
CAD=,1.3133,1.314,1.3133,5684.0,2016-08-02,2:20:27:0
CAD=,1.3134,1.3138,1.3134,5685.0,2016-08-02,2:20:27:0
CAD=,1.3134,1.3138,1.3134,5686.0,2016-08-02,2:20:30:0
CAD=,1.3134,1.314,1.3134,5687.0,2016-08-02,2:20:36:0
CAD=,1.3134,1.3138,1.3134,5688.0,2016-08-02,2:20:40:0
CAD=,1.3134,1.314,1.3134,5689.0,2016-08-02,2:20:40:0
CAD=,1.3134,1.3138,1.3134,5690.0,2016-08-02,2:20:41:0
CAD=,1.3132,1.3137,1.3132,5691.0,2016-08-02,2:20:42:0
CAD=,1.3134,1.3138,1.3134,5692.0,2016-08-02,2:20:42:0
CAD=,1.3134,1.3138,1.3134,5693.0,2016-08-02,2:20:45:0
CAD=,1.3132,1.3139,1.3132,5694.0,2016-08-02,2:20:47:0
CAD=,1.3134,1.3138,1.3134,5695.0,2016-08-02,2:20:47:0
CAD=,1.3134,1.3138,1.3134,5696.0,2016-08-02,2:20:47:0
CAD=,1.3134,1.3138,1.3134,5697.0,2016-08-02,2:20:53:0
CAD=,1.3134,1.3138,1.3134,5698.0,2016-08-02,2:20:53:0
CAD=,1.3136,1.3137,1.3136,5699.0,2016-08-02,2:21:2:0
CAD=,1.3133,1.314,1.3133,5700.0,2016-08-02,2:21:7:0
CAD=,1.3133,1.314,1.3133,5701.0,2016-08-02,2:21:11:0
CAD=,1.3133,1.3138,1.3133,5702.0,2016-08-02,2:21:12:0
CAD=,1.3133,1.3138,1.3133,5703.0,2016-08-02,2:21:21:0
CAD=,1.3132,1.3139,1.3132,5704.0,2016-08-02,2:21:27:0
CAD=,1.3134,1.3138,1.3134,5705.0,2016-08-02,2:21:30:0
CAD=,1.3134,1.3138,1.3134,5706.0,2016-08-02,2:21:31:0
CAD=,1.3134,1.3138,1.3134,5707.0,2016-08-02,2:21:32:0
CAD=,1.3134,1.3138,1.3134,5708.0,2016-08-02,2:21:41:0
CAD=,1.3132,1.3137,1.3132,5709.0,2016-08-02,2:21:42:0
CAD=,1.3132,1.3137,1.3132,5710.0,2016-08-02,2:21:46:0
CAD=,1.3132,1.3139,1.3132,5711.0,2016-08-02,2:21:47:0
Symbol,Bid,Ask,Last,Volume,Date,Time
CAD=,1.3134,1.3138,1.3134,5715.0,2016-08-02,2:21:55:0
CAD=,1.3134,1.3138,1.3134,5716.0,2016-08-02,2:21:57:0
CAD=,1.3135,1.3136,1.3135,5717.0,2016-08-02,2:22:1:0
CAD=,1.3134,1.3138,1.3134,5718.0,2016-08-02,2:22:2:0
CAD=,1.3134,1.3138,1.3134,5719.0,2016-08-02,2:22:3:0
CAD=,1.3134,1.314,1.3134,5720.0,2016-08-02,2:22:4:0
CAD=,1.3134,1.314,1.3134,5721.0,2016-08-02,2:22:7:0
CAD=,1.3134,1.3138,1.3134,5722.0,2016-08-02,2:22:8:0
CAD=,1.3134,1.3138,1.3134,5723.0,2016-08-02,2:22:9:0
CAD=,1.3134,1.3138,1.3134,5724.0,2016-08-02,2:22:17:0
CAD=,1.3133,1.3137,1.3133,5725.0,2016-08-02,2:22:21:0
CAD=,1.3134,1.3138,1.3134,5726.0,2016-08-02,2:22:25:0
CAD=,1.3134,1.3138,1.3134,5727.0,2016-08-02,2:22:30:0
CAD=,1.3134,1.3138,1.3134,5728.0,2016-08-02,2:22:31:0
CAD=,1.3133,1.3138,1.3133,5729.0,2016-08-02,2:22:34:0
CAD=,1.3134,1.3138,1.3134,5730.0,2016-08-02,2:22:34:0
CAD=,1.3132,1.3139,1.3132,5731.0,2016-08-02,2:22:37:0
CAD=,1.3134,1.3138,1.3134,5732.0,2016-08-02,2:22:40:0
CAD=,1.3132,1.3139,1.3132,5733.0,2016-08-02,2:22:40:0
CAD=,1.3133,1.3137,1.3133,5734.0,2016-08-02,2:22:44:0
CAD=,1.3134,1.3138,1.3134,5735.0,2016-08-02,2:22:45:0
CAD=,1.3134,1.3138,1.3134,5736.0,2016-08-02,2:22:47:0
CAD=,1.3133,1.3137,1.3133,5737.0,2016-08-02,2:22:53:0
CAD=,1.3132,1.3139,1.3132,5738.0,2016-08-02,2:22:56:0
CAD=,1.3133,1.3139,1.3133,5739.0,2016-08-02,2:22:58:0
CAD=,1.3135,1.3136,1.3135,5740.0,2016-08-02,2:23:1:0
CAD=,1.3134,1.3138,1.3134,5741.0,2016-08-02,2:23:2:0
CAD=,1.3134,1.3138,1.3134,5742.0,2016-08-02,2:23:3:0
CAD=,1.3132,1.3137,1.3132,5743.0,2016-08-02,2:23:4:0
CAD=,1.3132,1.3137,1.3132,5744.0,2016-08-02,2:23:17:0
CAD=,1.3133,1.3137,1.3133,5745.0,2016-08-02,2:23:22:0
CAD=,1.3133,1.3137,1.3133,5746.0,2016-08-02,2:23:23:0
CAD=,1.3133,1.3137,1.3133,5747.0,2016-08-02,2:23:25:0
CAD=,1.3132,1.3139,1.3132,5748.0,2016-08-02,2:23:25:0
CAD=,1.3133,1.3137,1.3133,5749.0,2016-08-02,2:23:26:0
CAD=,1.3133,1.3137,1.3133,5750.0,2016-08-02,2:23:29:0
CAD=,1.3133,1.3137,1.3133,5751.0,2016-08-02,2:23:32:0
CAD=,1.3133,1.3137,1.3133,5752.0,2016-08-02,2:23:35:0
CAD=,1.3133,1.3137,1.3133,5753.0,2016-08-02,2:23:42:0
CAD=,1.3133,1.3137,1.3133,5754.0,2016-08-02,2:23:43:0
CAD=,1.3135,1.3136,1.3135,5755.0,2016-08-02,2:24:1:0
CAD=,1.3135,1.3136,1.3135,5756.0,2016-08-02,2:24:11:0
CAD=,1.3133,1.3137,1.3133,5757.0,2016-08-02,2:24:23:0
CAD=,1.3134,1.3138,1.3134,5758.0,2016-08-02,2:24:31:0
CAD=,1.3134,1.3138,1.3134,5759.0,2016-08-02,2:24:32:0
CAD=,1.3134,1.3138,1.3134,5760.0,2016-08-02,2:24:34:0
CAD=,1.3132,1.3139,1.3132,5761.0,2016-08-02,2:24:34:0
CAD=,1.3134,1.3138,1.3134,5762.0,2016-08-02,2:24:35:0
CAD=,1.3134,1.314,1.3134,5763.0,2016-08-02,2:24:36:0
CAD=,1.3134,1.3138,1.3134,5764.0,2016-08-02,2:24:42:0
CAD=,1.3134,1.3138,1.3134,5765.0,2016-08-02,2:24:43:0
CAD=,1.3134,1.3138,1.3134,5766.0,2016-08-02,2:24:43:0
