Symbol,Bid,Ask,Last,Volume,Date,Time
GBPJPY=,131.69,131.83,131.69,7894.0,2016-08-23,2:30:55:0
GBPJPY=,131.73,131.78,131.73,7895.0,2016-08-23,2:30:55:0
GBPJPY=,131.75,131.76,131.75,7896.0,2016-08-23,2:30:56:0
GBPJPY=,131.73,131.78,131.73,7897.0,2016-08-23,2:30:56:0
GBPJPY=,131.73,131.78,131.73,7898.0,2016-08-23,2:30:57:0
GBPJPY=,131.72,131.77,131.72,7899.0,2016-08-23,2:30:58:0
GBPJPY=,131.74,131.76,131.74,7900.0,2016-08-23,2:30:59:0
GBPJPY=,131.73,131.76,131.73,7901.0,2016-08-23,2:31:0:0
GBPJPY=,131.71,131.86,131.71,7902.0,2016-08-23,2:31:0:0
GBPJPY=,131.72,131.77,131.72,7903.0,2016-08-23,2:31:2:0
GBPJPY=,131.73,131.75,131.73,7904.0,2016-08-23,2:31:2:0
GBPJPY=,131.74,131.76,131.74,7905.0,2016-08-23,2:31:5:0
GBPJPY=,131.72,131.77,131.72,7906.0,2016-08-23,2:31:7:0
GBPJPY=,131.73,131.78,131.73,7907.0,2016-08-23,2:31:11:0
GBPJPY=,131.75,131.76,131.75,7908.0,2016-08-23,2:31:12:0
GBPJPY=,131.73,131.78,131.73,7909.0,2016-08-23,2:31:14:0
GBPJPY=,131.74,131.76,131.74,7910.0,2016-08-23,2:31:15:0
GBPJPY=,131.73,131.78,131.73,7911.0,2016-08-23,2:31:22:0
GBPJPY=,131.68,131.82,131.68,7912.0,2016-08-23,2:31:25:0
GBPJPY=,131.73,131.78,131.73,7913.0,2016-08-23,2:31:29:0
GBPJPY=,131.72,131.86,131.72,7914.0,2016-08-23,2:31:30:0
GBPJPY=,131.75,131.76,131.75,7915.0,2016-08-23,2:31:30:0
GBPJPY=,131.74,131.76,131.74,7916.0,2016-08-23,2:31:33:0
GBPJPY=,131.73,131.78,131.73,7917.0,2016-08-23,2:31:34:0
GBPJPY=,131.73,131.78,131.73,7918.0,2016-08-23,2:31:43:0
GBPJPY=,131.72,131.77,131.72,7919.0,2016-08-23,2:31:48:0
GBPJPY=,131.74,131.75,131.74,7920.0,2016-08-23,2:31:49:0
GBPJPY=,131.72,131.77,131.72,7921.0,2016-08-23,2:31:49:0
GBPJPY=,131.73,131.75,131.73,7922.0,2016-08-23,2:31:53:0
GBPJPY=,131.72,131.77,131.72,7923.0,2016-08-23,2:31:54:0
GBPJPY=,131.72,131.77,131.72,7924.0,2016-08-23,2:31:55:0
GBPJPY=,131.72,131.77,131.72,7925.0,2016-08-23,2:31:56:0
GBPJPY=,131.72,131.75,131.72,7926.0,2016-08-23,2:32:0:0
GBPJPY=,131.69,131.83,131.69,7927.0,2016-08-23,2:32:0:0
GBPJPY=,131.72,131.77,131.72,7928.0,2016-08-23,2:32:1:0
GBPJPY=,131.72,131.77,131.72,7929.0,2016-08-23,2:32:2:0
GBPJPY=,131.73,131.76,131.73,7930.0,2016-08-23,2:32:3:0
GBPJPY=,131.74,131.76,131.74,7931.0,2016-08-23,2:32:7:0
GBPJPY=,131.72,131.77,131.72,7932.0,2016-08-23,2:32:9:0
GBPJPY=,131.72,131.77,131.72,7933.0,2016-08-23,2:32:12:0
GBPJPY=,131.72,131.77,131.72,7934.0,2016-08-23,2:32:15:0
GBPJPY=,131.73,131.76,131.73,7935.0,2016-08-23,2:32:16:0
GBPJPY=,131.72,131.77,131.72,7936.0,2016-08-23,2:32:17:0
GBPJPY=,131.73,131.75,131.73,7937.0,2016-08-23,2:32:19:0
GBPJPY=,131.72,131.77,131.72,7938.0,2016-08-23,2:32:21:0
GBPJPY=,131.72,131.77,131.72,7939.0,2016-08-23,2:32:22:0
GBPJPY=,131.71,131.76,131.71,7940.0,2016-08-23,2:32:29:0
GBPJPY=,131.72,131.74,131.72,7941.0,2016-08-23,2:32:29:0
GBPJPY=,131.7,131.83,131.7,7942.0,2016-08-23,2:32:30:0
GBPJPY=,131.71,131.74,131.71,7943.0,2016-08-23,2:32:30:0
GBPJPY=,131.71,131.76,131.71,7944.0,2016-08-23,2:32:35:0
GBPJPY=,131.71,131.76,131.71,7945.0,2016-08-23,2:32:37:0
GBPJPY=,131.7,131.75,131.7,7946.0,2016-08-23,2:32:38:0
GBPJPY=,131.71,131.73,131.71,7947.0,2016-08-23,2:32:39:0
GBPJPY=,131.7,131.75,131.7,7948.0,2016-08-23,2:32:42:0
GBPJPY=,131.66,131.8,131.66,7949.0,2016-08-23,2:32:43:0
GBPJPY=,131.71,131.74,131.71,7950.0,2016-08-23,2:32:44:0
GBPJPY=,131.71,131.73,131.71,7951.0,2016-08-23,2:32:49:0
GBPJPY=,131.72,131.73,131.72,7952.0,2016-08-23,2:32:55:0
GBPJPY=,131.71,131.73,131.71,7953.0,2016-08-23,2:32:58:0
GBPJPY=,131.7,131.75,131.7,7954.0,2016-08-23,2:32:59:0
GBPJPY=,131.7,131.73,131.7,7955.0,2016-08-23,2:33:0:0
GBPJPY=,131.67,131.81,131.67,7956.0,2016-08-23,2:33:0:0
GBPJPY=,131.7,131.75,131.7,7957.0,2016-08-23,2:33:10:0
GBPJPY=,131.65,131.79,131.65,7958.0,2016-08-23,2:33:13:0
GBPJPY=,131.7,131.75,131.7,7959.0,2016-08-23,2:33:18:0
GBPJPY=,131.7,131.75,131.7,7960.0,2016-08-23,2:33:20:0
GBPJPY=,131.71,131.76,131.71,7961.0,2016-08-23,2:33:23:0
GBPJPY=,131.72,131.74,131.72,7962.0,2016-08-23,2:33:25:0
GBPJPY=,131.7,131.75,131.7,7963.0,2016-08-23,2:33:25:0
GBPJPY=,131.71,131.76,131.71,7964.0,2016-08-23,2:33:26:0
GBPJPY=,131.73,131.74,131.73,7965.0,2016-08-23,2:33:29:0
GBPJPY=,131.72,131.77,131.72,7966.0,2016-08-23,2:33:29:0
GBPJPY=,131.69,131.82,131.69,7967.0,2016-08-23,2:33:30:0
GBPJPY=,131.73,131.75,131.73,7968.0,2016-08-23,2:33:32:0
GBPJPY=,131.71,131.75,131.71,7969.0,2016-08-23,2:33:32:0
GBPJPY=,131.71,131.76,131.71,7970.0,2016-08-23,2:33:37:0
GBPJPY=,131.72,131.75,131.72,7971.0,2016-08-23,2:33:37:0
GBPJPY=,131.72,131.74,131.72,7972.0,2016-08-23,2:33:40:0
GBPJPY=,131.67,131.81,131.67,7973.0,2016-08-23,2:33:45:0
GBPJPY=,131.71,131.76,131.71,7974.0,2016-08-23,2:33:46:0
GBPJPY=,131.67,131.83,131.67,7975.0,2016-08-23,2:34:0:0
GBPJPY=,131.71,131.76,131.71,7976.0,2016-08-23,2:34:2:0
GBPJPY=,131.72,131.75,131.72,7977.0,2016-08-23,2:34:2:0
GBPJPY=,131.73,131.75,131.73,7978.0,2016-08-23,2:34:5:0
GBPJPY=,131.72,131.77,131.72,7979.0,2016-08-23,2:34:7:0
GBPJPY=,131.72,131.77,131.72,7980.0,2016-08-23,2:34:8:0
GBPJPY=,131.72,131.77,131.72,7981.0,2016-08-23,2:34:9:0
GBPJPY=,131.73,131.78,131.73,7982.0,2016-08-23,2:34:10:0
GBPJPY=,131.74,131.76,131.74,7983.0,2016-08-23,2:34:10:0
GBPJPY=,131.73,131.78,131.73,7984.0,2016-08-23,2:34:13:0
GBPJPY=,131.74,131.77,131.74,7985.0,2016-08-23,2:34:15:0
GBPJPY=,131.73,131.78,131.73,7986.0,2016-08-23,2:34:19:0
GBPJPY=,131.73,131.78,131.73,7987.0,2016-08-23,2:34:20:0
GBPJPY=,131.74,131.76,131.74,7988.0,2016-08-23,2:34:22:0
GBPJPY=,131.75,131.76,131.75,7989.0,2016-08-23,2:34:25:0
GBPJPY=,131.73,131.78,131.73,7990.0,2016-08-23,2:34:25:0
GBPJPY=,131.74,131.76,131.74,7991.0,2016-08-23,2:34:28:0
GBPJPY=,131.72,131.77,131.72,7992.0,2016-08-23,2:34:29:0
GBPJPY=,131.71,131.86,131.71,7993.0,2016-08-23,2:34:30:0
GBPJPY=,131.72,131.77,131.72,7994.0,2016-08-23,2:34:30:0
GBPJPY=,131.74,131.75,131.74,7995.0,2016-08-23,2:34:31:0
GBPJPY=,131.71,131.76,131.71,7996.0,2016-08-23,2:34:31:0
GBPJPY=,131.71,131.76,131.71,7997.0,2016-08-23,2:34:32:0
GBPJPY=,131.71,131.76,131.71,7998.0,2016-08-23,2:34:33:0
GBPJPY=,131.73,131.74,131.73,7999.0,2016-08-23,2:34:34:0
GBPJPY=,131.72,131.77,131.72,8000.0,2016-08-23,2:34:36:0
GBPJPY=,131.73,131.75,131.73,8001.0,2016-08-23,2:34:37:0
GBPJPY=,131.72,131.77,131.72,8002.0,2016-08-23,2:34:39:0
GBPJPY=,131.72,131.77,131.72,8003.0,2016-08-23,2:34:45:0
GBPJPY=,131.72,131.77,131.72,8004.0,2016-08-23,2:34:46:0
GBPJPY=,131.72,131.77,131.72,8005.0,2016-08-23,2:34:50:0
GBPJPY=,131.72,131.77,131.72,8006.0,2016-08-23,2:34:59:0
GBPJPY=,131.72,131.77,131.72,8007.0,2016-08-23,2:35:0:0
GBPJPY=,131.71,131.86,131.71,8008.0,2016-08-23,2:35:0:0
GBPJPY=,131.71,131.76,131.71,8009.0,2016-08-23,2:35:1:0
GBPJPY=,131.71,131.76,131.71,8010.0,2016-08-23,2:35:2:0
GBPJPY=,131.73,131.74,131.73,8011.0,2016-08-23,2:35:3:0
GBPJPY=,131.72,131.77,131.72,8012.0,2016-08-23,2:35:3:0
GBPJPY=,131.72,131.77,131.72,8013.0,2016-08-23,2:35:4:0
GBPJPY=,131.74,131.76,131.74,8014.0,2016-08-23,2:35:5:0
GBPJPY=,131.73,131.78,131.73,8015.0,2016-08-23,2:35:6:0
GBPJPY=,131.74,131.75,131.74,8016.0,2016-08-23,2:35:8:0
GBPJPY=,131.72,131.77,131.72,8017.0,2016-08-23,2:35:10:0
GBPJPY=,131.73,131.75,131.73,8018.0,2016-08-23,2:35:11:0
GBPJPY=,131.71,131.76,131.71,8019.0,2016-08-23,2:35:15:0
GBPJPY=,131.73,131.74,131.73,8020.0,2016-08-23,2:35:15:0
GBPJPY=,131.72,131.74,131.72,8021.0,2016-08-23,2:35:18:0
GBPJPY=,131.71,131.76,131.71,8022.0,2016-08-23,2:35:19:0
GBPJPY=,131.71,131.76,131.71,8023.0,2016-08-23,2:35:23:0
GBPJPY=,131.7,131.85,131.7,8024.0,2016-08-23,2:35:30:0
GBPJPY=,131.71,131.74,131.71,8025.0,2016-08-23,2:35:32:0
GBPJPY=,131.72,131.73,131.72,8026.0,2016-08-23,2:35:39:0
GBPJPY=,131.72,131.74,131.72,8027.0,2016-08-23,2:35:41:0
GBPJPY=,131.71,131.76,131.71,8028.0,2016-08-23,2:35:44:0
GBPJPY=,131.71,131.76,131.71,8029.0,2016-08-23,2:35:45:0
GBPJPY=,131.73,131.74,131.73,8030.0,2016-08-23,2:35:48:0
GBPJPY=,131.72,131.74,131.72,8031.0,2016-08-23,2:35:52:0
GBPJPY=,131.7,131.75,131.7,8032.0,2016-08-23,2:35:53:0
GBPJPY=,131.71,131.73,131.71,8033.0,2016-08-23,2:35:55:0
GBPJPY=,131.71,131.76,131.71,8034.0,2016-08-23,2:35:55:0
GBPJPY=,131.7,131.75,131.7,8035.0,2016-08-23,2:35:57:0
GBPJPY=,131.7,131.75,131.7,8036.0,2016-08-23,2:35:58:0
GBPJPY=,131.72,131.73,131.72,8037.0,2016-08-23,2:35:58:0
GBPJPY=,131.7,131.75,131.7,8038.0,2016-08-23,2:36:0:0
GBPJPY=,131.69,131.85,131.69,8039.0,2016-08-23,2:36:0:0
GBPJPY=,131.71,131.73,131.71,8041.0,2016-08-23,2:36:1:0
GBPJPY=,131.71,131.73,131.71,8041.0,2016-08-23,2:36:1:0
GBPJPY=,131.7,131.73,131.7,8042.0,2016-08-23,2:36:2:0
GBPJPY=,131.71,131.76,131.71,8043.0,2016-08-23,2:36:2:0
GBPJPY=,131.71,131.76,131.71,8044.0,2016-08-23,2:36:3:0
GBPJPY=,131.72,131.74,131.72,8045.0,2016-08-23,2:36:4:0
GBPJPY=,131.72,131.73,131.72,8046.0,2016-08-23,2:36:7:0
GBPJPY=,131.71,131.76,131.71,8047.0,2016-08-23,2:36:7:0
GBPJPY=,131.72,131.74,131.72,8048.0,2016-08-23,2:36:10:0
GBPJPY=,131.7,131.75,131.7,8049.0,2016-08-23,2:36:11:0
GBPJPY=,131.72,131.73,131.72,8050.0,2016-08-23,2:36:13:0
GBPJPY=,131.71,131.76,131.71,8051.0,2016-08-23,2:36:15:0
GBPJPY=,131.66,131.8,131.66,8052.0,2016-08-23,2:36:17:0
GBPJPY=,131.72,131.74,131.72,8053.0,2016-08-23,2:36:19:0
GBPJPY=,131.71,131.76,131.71,8054.0,2016-08-23,2:36:20:0
GBPJPY=,131.73,131.74,131.73,8055.0,2016-08-23,2:36:21:0
GBPJPY=,131.72,131.77,131.72,8056.0,2016-08-23,2:36:23:0
GBPJPY=,131.73,131.75,131.73,8057.0,2016-08-23,2:36:24:0
GBPJPY=,131.71,131.76,131.71,8058.0,2016-08-23,2:36:26:0
GBPJPY=,131.73,131.74,131.73,8059.0,2016-08-23,2:36:27:0
GBPJPY=,131.73,131.74,131.73,8060.0,2016-08-23,2:36:30:0
GBPJPY=,131.7,131.83,131.7,8061.0,2016-08-23,2:36:30:0
GBPJPY=,131.7,131.75,131.7,8062.0,2016-08-23,2:36:32:0
GBPJPY=,131.71,131.74,131.71,8063.0,2016-08-23,2:36:32:0
GBPJPY=,131.72,131.73,131.72,8064.0,2016-08-23,2:36:33:0
GBPJPY=,131.71,131.76,131.71,8065.0,2016-08-23,2:36:34:0
GBPJPY=,131.73,131.74,131.73,8066.0,2016-08-23,2:36:36:0
GBPJPY=,131.72,131.74,131.72,8067.0,2016-08-23,2:36:39:0
GBPJPY=,131.71,131.76,131.71,8068.0,2016-08-23,2:36:40:0
GBPJPY=,131.72,131.74,131.72,8069.0,2016-08-23,2:36:42:0
GBPJPY=,131.71,131.76,131.71,8070.0,2016-08-23,2:36:43:0
GBPJPY=,131.73,131.74,131.73,8071.0,2016-08-23,2:36:45:0
GBPJPY=,131.71,131.76,131.71,8072.0,2016-08-23,2:36:47:0
GBPJPY=,131.72,131.74,131.72,8073.0,2016-08-23,2:36:48:0
GBPJPY=,131.7,131.75,131.7,8074.0,2016-08-23,2:36:50:0
GBPJPY=,131.72,131.73,131.72,8075.0,2016-08-23,2:36:51:0
GBPJPY=,131.71,131.73,131.71,8076.0,2016-08-23,2:36:54:0
GBPJPY=,131.7,131.75,131.7,8077.0,2016-08-23,2:36:54:0
GBPJPY=,131.71,131.72,131.71,8078.0,2016-08-23,2:36:57:0
GBPJPY=,131.69,131.83,131.69,8079.0,2016-08-23,2:37:0:0
GBPJPY=,131.69,131.74,131.69,8080.0,2016-08-23,2:37:2:0
GBPJPY=,131.69,131.73,131.69,8081.0,2016-08-23,2:37:2:0
GBPJPY=,131.7,131.75,131.7,8082.0,2016-08-23,2:37:4:0
GBPJPY=,131.69,131.74,131.69,8083.0,2016-08-23,2:37:6:0
GBPJPY=,131.7,131.72,131.7,8084.0,2016-08-23,2:37:8:0
GBPJPY=,131.7,131.71,131.7,8085.0,2016-08-23,2:37:11:0
GBPJPY=,131.69,131.74,131.69,8086.0,2016-08-23,2:37:11:0
GBPJPY=,131.69,131.74,131.69,8087.0,2016-08-23,2:37:15:0
GBPJPY=,131.69,131.74,131.69,8088.0,2016-08-23,2:37:19:0
GBPJPY=,131.7,131.72,131.7,8089.0,2016-08-23,2:37:19:0
GBPJPY=,131.64,131.78,131.64,8090.0,2016-08-23,2:37:21:0
GBPJPY=,131.69,131.71,131.69,8091.0,2016-08-23,2:37:22:0
GBPJPY=,131.68,131.73,131.68,8092.0,2016-08-23,2:37:23:0
GBPJPY=,131.71,131.72,131.71,8093.0,2016-08-23,2:37:25:0
GBPJPY=,131.7,131.75,131.7,8094.0,2016-08-23,2:37:27:0
GBPJPY=,131.71,131.73,131.71,8095.0,2016-08-23,2:37:28:0
GBPJPY=,131.67,131.81,131.67,8096.0,2016-08-23,2:37:30:0
GBPJPY=,131.71,131.72,131.71,8097.0,2016-08-23,2:37:31:0
GBPJPY=,131.7,131.73,131.7,8098.0,2016-08-23,2:37:32:0
GBPJPY=,131.71,131.73,131.71,8099.0,2016-08-23,2:37:34:0
GBPJPY=,131.71,131.72,131.71,8100.0,2016-08-23,2:37:40:0
GBPJPY=,131.69,131.74,131.69,8101.0,2016-08-23,2:37:41:0
GBPJPY=,131.69,131.74,131.69,8102.0,2016-08-23,2:37:43:0
GBPJPY=,131.71,131.73,131.71,8103.0,2016-08-23,2:37:44:0
GBPJPY=,131.7,131.75,131.7,8104.0,2016-08-23,2:37:44:0
GBPJPY=,131.7,131.75,131.7,8105.0,2016-08-23,2:37:46:0
GBPJPY=,131.7,131.75,131.7,8106.0,2016-08-23,2:37:50:0
GBPJPY=,131.69,131.74,131.69,8107.0,2016-08-23,2:37:51:0
GBPJPY=,131.71,131.72,131.71,8108.0,2016-08-23,2:37:52:0
GBPJPY=,131.7,131.75,131.7,8109.0,2016-08-23,2:37:55:0
GBPJPY=,131.71,131.73,131.71,8110.0,2016-08-23,2:37:56:0
GBPJPY=,131.72,131.73,131.72,8111.0,2016-08-23,2:37:59:0
GBPJPY=,131.71,131.76,131.71,8112.0,2016-08-23,2:37:59:0
GBPJPY=,131.67,131.82,131.67,8113.0,2016-08-23,2:38:0:0
GBPJPY=,131.71,131.73,131.71,8114.0,2016-08-23,2:38:2:0
GBPJPY=,131.7,131.75,131.7,8115.0,2016-08-23,2:38:3:0
GBPJPY=,131.7,131.75,131.7,8116.0,2016-08-23,2:38:9:0
GBPJPY=,131.72,131.73,131.72,8117.0,2016-08-23,2:38:10:0
GBPJPY=,131.69,131.74,131.69,8118.0,2016-08-23,2:38:11:0
GBPJPY=,131.71,131.72,131.71,8119.0,2016-08-23,2:38:13:0
GBPJPY=,131.7,131.72,131.7,8120.0,2016-08-23,2:38:20:0
GBPJPY=,131.69,131.74,131.69,8121.0,2016-08-23,2:38:20:0
GBPJPY=,131.65,131.79,131.65,8122.0,2016-08-23,2:38:21:0
GBPJPY=,131.69,131.74,131.69,8123.0,2016-08-23,2:38:21:0
GBPJPY=,131.68,131.73,131.68,8124.0,2016-08-23,2:38:22:0
GBPJPY=,131.7,131.71,131.7,8125.0,2016-08-23,2:38:23:0
GBPJPY=,131.69,131.71,131.69,8126.0,2016-08-23,2:38:26:0
GBPJPY=,131.67,131.72,131.67,8127.0,2016-08-23,2:38:26:0
GBPJPY=,131.69,131.7,131.69,8128.0,2016-08-23,2:38:29:0
GBPJPY=,131.65,131.81,131.65,8129.0,2016-08-23,2:38:30:0
GBPJPY=,131.67,131.72,131.67,8130.0,2016-08-23,2:38:31:0
GBPJPY=,131.67,131.71,131.67,8131.0,2016-08-23,2:38:32:0
GBPJPY=,131.68,131.7,131.68,8132.0,2016-08-23,2:38:34:0
GBPJPY=,131.66,131.71,131.66,8133.0,2016-08-23,2:38:34:0
GBPJPY=,131.68,131.69,131.68,8134.0,2016-08-23,2:38:38:0
GBPJPY=,131.67,131.72,131.67,8135.0,2016-08-23,2:38:41:0
GBPJPY=,131.68,131.7,131.68,8136.0,2016-08-23,2:38:44:0
GBPJPY=,131.67,131.72,131.67,8137.0,2016-08-23,2:38:47:0
GBPJPY=,131.69,131.7,131.69,8138.0,2016-08-23,2:38:48:0
GBPJPY=,131.67,131.72,131.67,8139.0,2016-08-23,2:38:50:0
GBPJPY=,131.62,131.76,131.62,8140.0,2016-08-23,2:38:51:0
GBPJPY=,131.67,131.72,131.67,8141.0,2016-08-23,2:38:51:0
GBPJPY=,131.68,131.7,131.68,8142.0,2016-08-23,2:38:52:0
GBPJPY=,131.69,131.7,131.69,8143.0,2016-08-23,2:38:55:0
GBPJPY=,131.67,131.72,131.67,8144.0,2016-08-23,2:38:55:0
GBPJPY=,131.66,131.8,131.66,8145.0,2016-08-23,2:39:0:0
GBPJPY=,131.68,131.73,131.68,8146.0,2016-08-23,2:39:3:0
GBPJPY=,131.68,131.73,131.68,8147.0,2016-08-23,2:39:5:0
GBPJPY=,131.69,131.71,131.69,8148.0,2016-08-23,2:39:5:0
GBPJPY=,131.68,131.73,131.68,8149.0,2016-08-23,2:39:6:0
GBPJPY=,131.7,131.71,131.7,8150.0,2016-08-23,2:39:8:0
GBPJPY=,131.68,131.73,131.68,8151.0,2016-08-23,2:39:11:0
GBPJPY=,131.68,131.73,131.68,8152.0,2016-08-23,2:39:14:0
GBPJPY=,131.68,131.73,131.68,8153.0,2016-08-23,2:39:19:0
GBPJPY=,131.69,131.71,131.69,8154.0,2016-08-23,2:39:20:0
GBPJPY=,131.67,131.72,131.67,8155.0,2016-08-23,2:39:22:0
GBPJPY=,131.68,131.7,131.68,8156.0,2016-08-23,2:39:24:0
GBPJPY=,131.66,131.71,131.66,8157.0,2016-08-23,2:39:26:0
GBPJPY=,131.67,131.69,131.67,8158.0,2016-08-23,2:39:27:0
GBPJPY=,131.65,131.8,131.65,8159.0,2016-08-23,2:39:30:0
GBPJPY=,131.66,131.71,131.66,8160.0,2016-08-23,2:39:31:0
GBPJPY=,131.66,131.69,131.66,8161.0,2016-08-23,2:39:32:0
GBPJPY=,131.66,131.71,131.66,8162.0,2016-08-23,2:39:35:0
GBPJPY=,131.65,131.7,131.65,8163.0,2016-08-23,2:39:42:0
GBPJPY=,131.67,131.68,131.67,8164.0,2016-08-23,2:39:43:0
GBPJPY=,131.67,131.69,131.67,8165.0,2016-08-23,2:39:46:0
GBPJPY=,131.65,131.7,131.65,8166.0,2016-08-23,2:39:46:0
GBPJPY=,131.66,131.68,131.66,8167.0,2016-08-23,2:39:49:0
GBPJPY=,131.65,131.7,131.65,8168.0,2016-08-23,2:39:50:0
GBPJPY=,131.65,131.7,131.65,8169.0,2016-08-23,2:39:51:0
GBPJPY=,131.61,131.75,131.61,8170.0,2016-08-23,2:39:53:0
GBPJPY=,131.67,131.69,131.67,8171.0,2016-08-23,2:39:53:0
GBPJPY=,131.66,131.71,131.66,8172.0,2016-08-23,2:39:55:0
GBPJPY=,131.66,131.68,131.66,8173.0,2016-08-23,2:39:57:0
GBPJPY=,131.65,131.7,131.65,8174.0,2016-08-23,2:39:59:0
GBPJPY=,131.64,131.79,131.64,8175.0,2016-08-23,2:40:0:0
GBPJPY=,131.67,131.69,131.67,8176.0,2016-08-23,2:40:1:0
GBPJPY=,131.65,131.7,131.65,8177.0,2016-08-23,2:40:2:0
GBPJPY=,131.66,131.71,131.66,8178.0,2016-08-23,2:40:19:0
GBPJPY=,131.66,131.69,131.66,8179.0,2016-08-23,2:40:19:0
GBPJPY=,131.65,131.7,131.65,8180.0,2016-08-23,2:40:20:0
GBPJPY=,131.6,131.74,131.6,8181.0,2016-08-23,2:40:23:0
GBPJPY=,131.65,131.7,131.65,8182.0,2016-08-23,2:40:24:0
GBPJPY=,131.66,131.68,131.66,8183.0,2016-08-23,2:40:24:0
GBPJPY=,131.65,131.7,131.65,8184.0,2016-08-23,2:40:27:0
GBPJPY=,131.64,131.69,131.64,8185.0,2016-08-23,2:40:28:0
GBPJPY=,131.65,131.7,131.65,8186.0,2016-08-23,2:40:29:0
GBPJPY=,131.62,131.77,131.62,8187.0,2016-08-23,2:40:30:0
Symbol,Bid,Ask,Last,Volume,Date,Time
Symbol,Bid,Ask,Last,Volume,Date,Time
Symbol,Bid,Ask,Last,Volume,Date,Time
Symbol,Bid,Ask,Last,Volume,Date,Time
GBPJPY=,132.26,132.3,132.26,197.0,2016-08-23,21:20:48:0
GBPJPY=,132.25,132.3,132.25,198.0,2016-08-23,21:20:50:0
GBPJPY=,132.26,132.31,132.26,199.0,2016-08-23,21:20:59:0
GBPJPY=,132.26,132.31,132.26,200.0,2016-08-23,21:21:19:0
GBPJPY=,132.26,132.31,132.26,201.0,2016-08-23,21:21:34:0
GBPJPY=,132.27,132.31,132.27,202.0,2016-08-23,21:21:54:0
GBPJPY=,132.25,132.3,132.25,203.0,2016-08-23,21:21:54:0
GBPJPY=,132.26,132.31,132.26,204.0,2016-08-23,21:22:6:0
Symbol,Bid,Ask,Last,Volume,Date,Time
GBPJPY=,132.25,132.34,132.25,210.0,2016-08-23,21:22:39:0
GBPJPY=,132.27,132.32,132.27,211.0,2016-08-23,21:22:46:0
GBPJPY=,132.25,132.3,132.25,212.0,2016-08-23,21:22:58:0
GBPJPY=,132.28,132.33,132.28,213.0,2016-08-23,21:23:2:0
GBPJPY=,132.29,132.33,132.29,214.0,2016-08-23,21:23:2:0
GBPJPY=,132.28,132.33,132.28,215.0,2016-08-23,21:23:3:0
GBPJPY=,132.29,132.32,132.29,216.0,2016-08-23,21:23:4:0
GBPJPY=,132.27,132.32,132.27,217.0,2016-08-23,21:23:4:0
GBPJPY=,132.28,132.32,132.28,218.0,2016-08-23,21:23:5:0
GBPJPY=,132.26,132.31,132.26,219.0,2016-08-23,21:23:6:0
GBPJPY=,132.27,132.31,132.27,220.0,2016-08-23,21:23:8:0
GBPJPY=,132.26,132.31,132.26,221.0,2016-08-23,21:23:8:0
GBPJPY=,132.27,132.32,132.27,222.0,2016-08-23,21:23:15:0
GBPJPY=,132.26,132.31,132.26,223.0,2016-08-23,21:23:15:0
GBPJPY=,132.27,132.32,132.27,224.0,2016-08-23,21:23:19:0
GBPJPY=,132.28,132.33,132.28,225.0,2016-08-23,21:23:20:0
GBPJPY=,132.27,132.32,132.27,226.0,2016-08-23,21:23:21:0
GBPJPY=,132.28,132.33,132.28,227.0,2016-08-23,21:23:22:0
GBPJPY=,132.27,132.3,132.27,228.0,2016-08-23,21:23:23:0
GBPJPY=,132.28,132.33,132.28,229.0,2016-08-23,21:23:26:0
GBPJPY=,132.28,132.32,132.28,230.0,2016-08-23,21:23:27:0
GBPJPY=,132.28,132.33,132.28,231.0,2016-08-23,21:23:27:0
GBPJPY=,132.27,132.31,132.27,232.0,2016-08-23,21:23:34:0
GBPJPY=,132.27,132.32,132.27,233.0,2016-08-23,21:23:38:0
GBPJPY=,132.27,132.31,132.27,234.0,2016-08-23,21:23:39:0
GBPJPY=,132.28,132.33,132.28,235.0,2016-08-23,21:23:58:0
GBPJPY=,132.28,132.33,132.28,236.0,2016-08-23,21:24:3:0
GBPJPY=,132.28,132.31,132.28,237.0,2016-08-23,21:24:3:0
GBPJPY=,132.29,132.34,132.29,238.0,2016-08-23,21:24:4:0
GBPJPY=,132.28,132.32,132.28,239.0,2016-08-23,21:24:4:0
GBPJPY=,132.29,132.34,132.29,240.0,2016-08-23,21:24:7:0
GBPJPY=,132.27,132.32,132.27,241.0,2016-08-23,21:24:14:0
GBPJPY=,132.27,132.32,132.27,242.0,2016-08-23,21:24:30:0
GBPJPY=,132.27,132.31,132.27,243.0,2016-08-23,21:24:30:0
GBPJPY=,132.27,132.31,132.27,244.0,2016-08-23,21:24:34:0
GBPJPY=,132.28,132.33,132.28,245.0,2016-08-23,21:24:34:0
GBPJPY=,132.29,132.34,132.29,246.0,2016-08-23,21:24:40:0
GBPJPY=,132.29,132.34,132.29,247.0,2016-08-23,21:24:42:0
GBPJPY=,132.28,132.31,132.28,248.0,2016-08-23,21:24:42:0
GBPJPY=,132.28,132.33,132.28,249.0,2016-08-23,21:24:46:0
GBPJPY=,132.28,132.33,132.28,250.0,2016-08-23,21:24:52:0
GBPJPY=,132.25,132.36,132.25,251.0,2016-08-23,21:24:59:0
GBPJPY=,132.28,132.32,132.28,252.0,2016-08-23,21:25:6:0
GBPJPY=,132.29,132.34,132.29,253.0,2016-08-23,21:25:6:0
GBPJPY=,132.27,132.32,132.27,254.0,2016-08-23,21:25:11:0
