Symbol,Bid,Ask,Last,Volume,Date,Time
EUR=,1.1302,1.1307,1.1302,995.0,2016-08-23,21:35:37:0
EUR=,1.1303,1.1308,1.1303,996.0,2016-08-23,21:35:37:0
EUR=,1.1302,1.1307,1.1302,997.0,2016-08-23,21:35:38:0
EUR=,1.1302,1.1307,1.1302,998.0,2016-08-23,21:35:39:0
EUR=,1.1302,1.1307,1.1302,999.0,2016-08-23,21:35:39:0
EUR=,1.1302,1.1306,1.1302,1000.0,2016-08-23,21:35:42:0
EUR=,1.1304,1.1306,1.1304,1001.0,2016-08-23,21:35:54:0
EUR=,1.1303,1.1308,1.1303,1002.0,2016-08-23,21:35:55:0
EUR=,1.1303,1.1308,1.1303,1003.0,2016-08-23,21:35:56:0
EUR=,1.1302,1.1307,1.1302,1004.0,2016-08-23,21:35:56:0
EUR=,1.1302,1.1307,1.1302,1005.0,2016-08-23,21:35:57:0
EUR=,1.1302,1.1307,1.1302,1006.0,2016-08-23,21:35:57:0
EUR=,1.1302,1.1307,1.1302,1007.0,2016-08-23,21:36:0:0
EUR=,1.1304,1.1305,1.1304,1008.0,2016-08-23,21:36:1:0
EUR=,1.1303,1.1308,1.1303,1009.0,2016-08-23,21:36:2:0
EUR=,1.1303,1.1308,1.1303,1010.0,2016-08-23,21:36:2:0
EUR=,1.1302,1.1307,1.1302,1011.0,2016-08-23,21:36:3:0
EUR=,1.1302,1.1307,1.1302,1012.0,2016-08-23,21:36:3:0
EUR=,1.1302,1.1307,1.1302,1013.0,2016-08-23,21:36:4:0
EUR=,1.1303,1.1307,1.1303,1014.0,2016-08-23,21:36:5:0
EUR=,1.1302,1.1306,1.1302,1015.0,2016-08-23,21:36:8:0
EUR=,1.1302,1.1306,1.1302,1016.0,2016-08-23,21:36:16:0
EUR=,1.1304,1.1305,1.1304,1017.0,2016-08-23,21:36:34:0
EUR=,1.1301,1.1307,1.1301,1018.0,2016-08-23,21:36:34:0
EUR=,1.1301,1.1306,1.1301,1019.0,2016-08-23,21:36:35:0
EUR=,1.1301,1.1306,1.1301,1020.0,2016-08-23,21:36:36:0
EUR=,1.1301,1.1306,1.1301,1021.0,2016-08-23,21:36:36:0
EUR=,1.1302,1.1306,1.1302,1022.0,2016-08-23,21:36:42:0
EUR=,1.1302,1.1307,1.1302,1023.0,2016-08-23,21:36:43:0
EUR=,1.1302,1.1307,1.1302,1024.0,2016-08-23,21:36:44:0
EUR=,1.1302,1.1307,1.1302,1025.0,2016-08-23,21:36:44:0
EUR=,1.1303,1.1306,1.1303,1026.0,2016-08-23,21:36:51:0
EUR=,1.1301,1.1307,1.1301,1027.0,2016-08-23,21:36:51:0
EUR=,1.1302,1.1306,1.1302,1028.0,2016-08-23,21:36:51:0
EUR=,1.1302,1.1306,1.1302,1029.0,2016-08-23,21:36:52:0
EUR=,1.1301,1.1307,1.1301,1030.0,2016-08-23,21:36:52:0
EUR=,1.1302,1.1306,1.1302,1031.0,2016-08-23,21:36:52:0
EUR=,1.1302,1.1307,1.1302,1032.0,2016-08-23,21:36:56:0
EUR=,1.1302,1.1306,1.1302,1033.0,2016-08-23,21:37:21:0
EUR=,1.1304,1.1305,1.1304,1034.0,2016-08-23,21:37:35:0
EUR=,1.1303,1.1308,1.1303,1035.0,2016-08-23,21:37:35:0
EUR=,1.1302,1.1307,1.1302,1036.0,2016-08-23,21:37:36:0
EUR=,1.1303,1.1308,1.1303,1037.0,2016-08-23,21:37:37:0
EUR=,1.1302,1.1307,1.1302,1038.0,2016-08-23,21:37:37:0
EUR=,1.1302,1.1307,1.1302,1039.0,2016-08-23,21:37:38:0
EUR=,1.1302,1.1307,1.1302,1040.0,2016-08-23,21:37:38:0
EUR=,1.1302,1.1306,1.1302,1041.0,2016-08-23,21:37:43:0
EUR=,1.1302,1.1306,1.1302,1042.0,2016-08-23,21:37:47:0
EUR=,1.1302,1.1307,1.1302,1043.0,2016-08-23,21:37:49:0
EUR=,1.1302,1.1306,1.1302,1044.0,2016-08-23,21:38:1:0
EUR=,1.1302,1.1306,1.1302,1045.0,2016-08-23,21:38:2:0
EUR=,1.1301,1.1307,1.1301,1046.0,2016-08-23,21:38:3:0
EUR=,1.1301,1.1307,1.1301,1047.0,2016-08-23,21:38:4:0
EUR=,1.1302,1.1306,1.1302,1048.0,2016-08-23,21:38:4:0
EUR=,1.1301,1.1306,1.1301,1049.0,2016-08-23,21:38:4:0
EUR=,1.1302,1.1306,1.1302,1050.0,2016-08-23,21:38:5:0
EUR=,1.1301,1.1308,1.1301,1051.0,2016-08-23,21:38:5:0
EUR=,1.1301,1.1306,1.1301,1052.0,2016-08-23,21:38:5:0
EUR=,1.1301,1.1306,1.1301,1053.0,2016-08-23,21:38:5:0
EUR=,1.1301,1.1307,1.1301,1054.0,2016-08-23,21:38:5:0
EUR=,1.1304,1.1305,1.1304,1055.0,2016-08-23,21:38:8:0
EUR=,1.1303,1.1308,1.1303,1056.0,2016-08-23,21:38:9:0
EUR=,1.1303,1.1308,1.1303,1057.0,2016-08-23,21:38:10:0
EUR=,1.1302,1.1307,1.1302,1058.0,2016-08-23,21:38:10:0
EUR=,1.1302,1.1307,1.1302,1059.0,2016-08-23,21:38:11:0
EUR=,1.1302,1.1307,1.1302,1060.0,2016-08-23,21:38:11:0
EUR=,1.1302,1.1306,1.1302,1061.0,2016-08-23,21:38:13:0
EUR=,1.1301,1.1306,1.1301,1062.0,2016-08-23,21:38:22:0
EUR=,1.1301,1.1306,1.1301,1063.0,2016-08-23,21:38:23:0
EUR=,1.1301,1.1306,1.1301,1064.0,2016-08-23,21:38:23:0
EUR=,1.1302,1.1306,1.1302,1065.0,2016-08-23,21:38:33:0
EUR=,1.1302,1.1306,1.1302,1066.0,2016-08-23,21:38:33:0
EUR=,1.1302,1.1307,1.1302,1067.0,2016-08-23,21:38:34:0
EUR=,1.1302,1.1307,1.1302,1068.0,2016-08-23,21:38:34:0
EUR=,1.13,1.1307,1.13,1069.0,2016-08-23,21:38:34:0
EUR=,1.1302,1.1307,1.1302,1070.0,2016-08-23,21:38:35:0
EUR=,1.1302,1.1305,1.1302,1071.0,2016-08-23,21:38:35:0
EUR=,1.1302,1.1305,1.1302,1072.0,2016-08-23,21:39:0:0
EUR=,1.1301,1.1306,1.1301,1073.0,2016-08-23,21:39:4:0
EUR=,1.1301,1.1306,1.1301,1074.0,2016-08-23,21:39:6:0
EUR=,1.1301,1.1306,1.1301,1075.0,2016-08-23,21:39:6:0
EUR=,1.1302,1.1306,1.1302,1076.0,2016-08-23,21:39:34:0
EUR=,1.13,1.1307,1.13,1077.0,2016-08-23,21:39:34:0
EUR=,1.1302,1.1307,1.1302,1078.0,2016-08-23,21:39:35:0
EUR=,1.1302,1.1307,1.1302,1079.0,2016-08-23,21:39:36:0
EUR=,1.1302,1.1306,1.1302,1080.0,2016-08-23,21:39:43:0
EUR=,1.1302,1.1307,1.1302,1081.0,2016-08-23,21:39:44:0
EUR=,1.1302,1.1306,1.1302,1082.0,2016-08-23,21:39:48:0
EUR=,1.1302,1.1306,1.1302,1083.0,2016-08-23,21:39:48:0
EUR=,1.1302,1.1306,1.1302,1084.0,2016-08-23,21:39:59:0
EUR=,1.1303,1.1306,1.1303,1085.0,2016-08-23,21:40:1:0
EUR=,1.1301,1.1307,1.1301,1086.0,2016-08-23,21:40:4:0
EUR=,1.1302,1.1306,1.1302,1087.0,2016-08-23,21:40:4:0
EUR=,1.1303,1.1305,1.1303,1088.0,2016-08-23,21:40:5:0
EUR=,1.1302,1.1306,1.1302,1089.0,2016-08-23,21:40:6:0
EUR=,1.1302,1.1306,1.1302,1090.0,2016-08-23,21:40:6:0
EUR=,1.1302,1.1307,1.1302,1091.0,2016-08-23,21:40:6:0
EUR=,1.1302,1.1306,1.1302,1092.0,2016-08-23,21:40:9:0
EUR=,1.1301,1.1307,1.1301,1093.0,2016-08-23,21:40:10:0
EUR=,1.1302,1.1305,1.1302,1094.0,2016-08-23,21:40:11:0
EUR=,1.1301,1.1306,1.1301,1095.0,2016-08-23,21:40:11:0
EUR=,1.1301,1.1306,1.1301,1096.0,2016-08-23,21:40:12:0
EUR=,1.1302,1.1306,1.1302,1097.0,2016-08-23,21:40:16:0
EUR=,1.1302,1.1307,1.1302,1098.0,2016-08-23,21:40:17:0
EUR=,1.1302,1.1307,1.1302,1099.0,2016-08-23,21:40:17:0
EUR=,1.1302,1.1307,1.1302,1100.0,2016-08-23,21:40:18:0
EUR=,1.1303,1.1304,1.1303,1101.0,2016-08-23,21:40:33:0
EUR=,1.1301,1.1308,1.1301,1102.0,2016-08-23,21:40:34:0
EUR=,1.1301,1.1306,1.1301,1103.0,2016-08-23,21:40:35:0
EUR=,1.1301,1.1306,1.1301,1104.0,2016-08-23,21:40:36:0
EUR=,1.1301,1.1306,1.1301,1105.0,2016-08-23,21:40:36:0
EUR=,1.1302,1.1306,1.1302,1106.0,2016-08-23,21:40:57:0
EUR=,1.1302,1.1306,1.1302,1107.0,2016-08-23,21:40:58:0
EUR=,1.1302,1.1307,1.1302,1108.0,2016-08-23,21:40:58:0
EUR=,1.1302,1.1306,1.1302,1109.0,2016-08-23,21:40:59:0
EUR=,1.1302,1.1307,1.1302,1110.0,2016-08-23,21:40:59:0
EUR=,1.1302,1.1306,1.1302,1111.0,2016-08-23,21:40:59:0
EUR=,1.1302,1.1307,1.1302,1112.0,2016-08-23,21:40:59:0
EUR=,1.13,1.1307,1.13,1113.0,2016-08-23,21:41:4:0
EUR=,1.1302,1.1305,1.1302,1114.0,2016-08-23,21:41:4:0
EUR=,1.1301,1.1306,1.1301,1115.0,2016-08-23,21:41:5:0
EUR=,1.13,1.1306,1.13,1116.0,2016-08-23,21:41:5:0
EUR=,1.1301,1.1306,1.1301,1117.0,2016-08-23,21:41:5:0
EUR=,1.1301,1.1305,1.1301,1118.0,2016-08-23,21:41:5:0
EUR=,1.13,1.1306,1.13,1119.0,2016-08-23,21:41:5:0
EUR=,1.1301,1.1306,1.1301,1120.0,2016-08-23,21:41:5:0
EUR=,1.1301,1.1305,1.1301,1121.0,2016-08-23,21:41:5:0
EUR=,1.1301,1.1306,1.1301,1122.0,2016-08-23,21:41:5:0
EUR=,1.1301,1.1305,1.1301,1123.0,2016-08-23,21:41:6:0
EUR=,1.1301,1.1306,1.1301,1124.0,2016-08-23,21:41:6:0
EUR=,1.1302,1.1304,1.1302,1125.0,2016-08-23,21:41:6:0
EUR=,1.1301,1.1306,1.1301,1126.0,2016-08-23,21:41:8:0
EUR=,1.1302,1.1307,1.1302,1127.0,2016-08-23,21:41:8:0
EUR=,1.1302,1.1307,1.1302,1128.0,2016-08-23,21:41:8:0
EUR=,1.1302,1.1307,1.1302,1129.0,2016-08-23,21:41:9:0
EUR=,1.1304,1.1306,1.1304,1130.0,2016-08-23,21:41:10:0
EUR=,1.1303,1.1308,1.1303,1131.0,2016-08-23,21:41:12:0
EUR=,1.1303,1.1308,1.1303,1132.0,2016-08-23,21:41:12:0
EUR=,1.1302,1.1307,1.1302,1133.0,2016-08-23,21:41:13:0
EUR=,1.1302,1.1307,1.1302,1134.0,2016-08-23,21:41:13:0
EUR=,1.1302,1.1307,1.1302,1135.0,2016-08-23,21:41:14:0
EUR=,1.1301,1.1305,1.1301,1136.0,2016-08-23,21:41:22:0
EUR=,1.1301,1.1306,1.1301,1137.0,2016-08-23,21:41:22:0
EUR=,1.1301,1.1306,1.1301,1138.0,2016-08-23,21:41:23:0
EUR=,1.1301,1.1306,1.1301,1139.0,2016-08-23,21:41:23:0
EUR=,1.1301,1.1306,1.1301,1140.0,2016-08-23,21:41:24:0
EUR=,1.1301,1.1306,1.1301,1141.0,2016-08-23,21:41:34:0
EUR=,1.1303,1.1304,1.1303,1142.0,2016-08-23,21:41:35:0
EUR=,1.1301,1.1305,1.1301,1143.0,2016-08-23,21:41:35:0
EUR=,1.1302,1.1304,1.1302,1144.0,2016-08-23,21:41:36:0
EUR=,1.1302,1.1307,1.1302,1145.0,2016-08-23,21:41:37:0
EUR=,1.1302,1.1307,1.1302,1146.0,2016-08-23,21:41:38:0
EUR=,1.1304,1.1306,1.1304,1147.0,2016-08-23,21:41:38:0
EUR=,1.1302,1.1307,1.1302,1148.0,2016-08-23,21:41:38:0
EUR=,1.1301,1.1306,1.1301,1149.0,2016-08-23,21:41:45:0
EUR=,1.1301,1.1306,1.1301,1150.0,2016-08-23,21:41:45:0
EUR=,1.1301,1.1306,1.1301,1151.0,2016-08-23,21:41:46:0
EUR=,1.1301,1.1306,1.1301,1152.0,2016-08-23,21:41:59:0
EUR=,1.1301,1.1305,1.1301,1153.0,2016-08-23,21:41:59:0
EUR=,1.1301,1.1305,1.1301,1154.0,2016-08-23,21:42:0:0
EUR=,1.1301,1.1306,1.1301,1155.0,2016-08-23,21:42:0:0
EUR=,1.1303,1.1304,1.1303,1156.0,2016-08-23,21:42:1:0
EUR=,1.1301,1.1305,1.1301,1157.0,2016-08-23,21:42:1:0
EUR=,1.1301,1.1306,1.1301,1158.0,2016-08-23,21:42:1:0
EUR=,1.13,1.1306,1.13,1159.0,2016-08-23,21:42:2:0
EUR=,1.1302,1.1304,1.1302,1160.0,2016-08-23,21:42:4:0
EUR=,1.1302,1.1307,1.1302,1161.0,2016-08-23,21:42:5:0
EUR=,1.1301,1.1306,1.1301,1162.0,2016-08-23,21:42:6:0
EUR=,1.1301,1.1305,1.1301,1163.0,2016-08-23,21:42:6:0
EUR=,1.1302,1.1307,1.1302,1164.0,2016-08-23,21:42:6:0
EUR=,1.1301,1.1306,1.1301,1165.0,2016-08-23,21:42:6:0
EUR=,1.1301,1.1306,1.1301,1166.0,2016-08-23,21:42:7:0
EUR=,1.1301,1.1306,1.1301,1167.0,2016-08-23,21:42:7:0
EUR=,1.1301,1.1306,1.1301,1168.0,2016-08-23,21:42:8:0
EUR=,1.1301,1.1306,1.1301,1169.0,2016-08-23,21:42:11:0
EUR=,1.1302,1.1303,1.1302,1170.0,2016-08-23,21:42:26:0
EUR=,1.1303,1.1304,1.1303,1171.0,2016-08-23,21:42:34:0
EUR=,1.1302,1.1307,1.1302,1172.0,2016-08-23,21:42:34:0
EUR=,1.1301,1.1306,1.1301,1173.0,2016-08-23,21:42:35:0
EUR=,1.1301,1.1306,1.1301,1174.0,2016-08-23,21:42:36:0
EUR=,1.1301,1.1306,1.1301,1175.0,2016-08-23,21:42:38:0
EUR=,1.1301,1.1305,1.1301,1176.0,2016-08-23,21:42:41:0
EUR=,1.13,1.1306,1.13,1177.0,2016-08-23,21:42:41:0
EUR=,1.13,1.1306,1.13,1178.0,2016-08-23,21:42:41:0
EUR=,1.13,1.1305,1.13,1179.0,2016-08-23,21:42:42:0
EUR=,1.13,1.1305,1.13,1180.0,2016-08-23,21:42:42:0
EUR=,1.13,1.1305,1.13,1181.0,2016-08-23,21:42:43:0
EUR=,1.13,1.1305,1.13,1182.0,2016-08-23,21:42:43:0
EUR=,1.1301,1.1306,1.1301,1183.0,2016-08-23,21:42:54:0
EUR=,1.1301,1.1305,1.1301,1184.0,2016-08-23,21:42:54:0
EUR=,1.1301,1.1306,1.1301,1185.0,2016-08-23,21:42:55:0
EUR=,1.1301,1.1306,1.1301,1186.0,2016-08-23,21:42:56:0
EUR=,1.1301,1.1306,1.1301,1187.0,2016-08-23,21:42:56:0
EUR=,1.13,1.1306,1.13,1188.0,2016-08-23,21:42:58:0
EUR=,1.13,1.1305,1.13,1189.0,2016-08-23,21:42:59:0
EUR=,1.13,1.1305,1.13,1190.0,2016-08-23,21:43:0:0
EUR=,1.13,1.1305,1.13,1191.0,2016-08-23,21:43:0:0
EUR=,1.13,1.1306,1.13,1192.0,2016-08-23,21:43:4:0
EUR=,1.1301,1.1306,1.1301,1193.0,2016-08-23,21:43:8:0
EUR=,1.1301,1.1305,1.1301,1194.0,2016-08-23,21:43:8:0
EUR=,1.1301,1.1306,1.1301,1195.0,2016-08-23,21:43:9:0
EUR=,1.1301,1.1306,1.1301,1196.0,2016-08-23,21:43:10:0
EUR=,1.1302,1.1303,1.1302,1197.0,2016-08-23,21:43:26:0
EUR=,1.1301,1.1306,1.1301,1198.0,2016-08-23,21:43:26:0
EUR=,1.1301,1.1306,1.1301,1199.0,2016-08-23,21:43:29:0
EUR=,1.1301,1.1305,1.1301,1200.0,2016-08-23,21:43:29:0
EUR=,1.13,1.1307,1.13,1201.0,2016-08-23,21:43:34:0
EUR=,1.13,1.1305,1.13,1202.0,2016-08-23,21:43:35:0
EUR=,1.13,1.1305,1.13,1203.0,2016-08-23,21:43:35:0
EUR=,1.13,1.1305,1.13,1204.0,2016-08-23,21:43:36:0
EUR=,1.1301,1.1305,1.1301,1205.0,2016-08-23,21:43:45:0
EUR=,1.1301,1.1306,1.1301,1206.0,2016-08-23,21:43:46:0
EUR=,1.1301,1.1305,1.1301,1207.0,2016-08-23,21:43:47:0
EUR=,1.1301,1.1306,1.1301,1208.0,2016-08-23,21:43:47:0
EUR=,1.1301,1.1306,1.1301,1209.0,2016-08-23,21:43:47:0
EUR=,1.1301,1.1306,1.1301,1210.0,2016-08-23,21:43:47:0
EUR=,1.1301,1.1305,1.1301,1211.0,2016-08-23,21:43:48:0
EUR=,1.1302,1.1303,1.1302,1212.0,2016-08-23,21:43:52:0
EUR=,1.1301,1.1305,1.1301,1213.0,2016-08-23,21:44:1:0
EUR=,1.1301,1.1305,1.1301,1214.0,2016-08-23,21:44:3:0
EUR=,1.1301,1.1306,1.1301,1215.0,2016-08-23,21:44:4:0
EUR=,1.1301,1.1304,1.1301,1216.0,2016-08-23,21:44:4:0
EUR=,1.1301,1.1305,1.1301,1217.0,2016-08-23,21:44:5:0
EUR=,1.1302,1.1304,1.1302,1218.0,2016-08-23,21:44:9:0
EUR=,1.1301,1.1306,1.1301,1219.0,2016-08-23,21:44:33:0
EUR=,1.1301,1.1305,1.1301,1220.0,2016-08-23,21:44:34:0
EUR=,1.1303,1.1304,1.1303,1221.0,2016-08-23,21:44:34:0
EUR=,1.1302,1.1307,1.1302,1222.0,2016-08-23,21:44:34:0
EUR=,1.1301,1.1305,1.1301,1223.0,2016-08-23,21:44:35:0
EUR=,1.1301,1.1306,1.1301,1224.0,2016-08-23,21:44:35:0
EUR=,1.1301,1.1306,1.1301,1225.0,2016-08-23,21:44:36:0
EUR=,1.1301,1.1306,1.1301,1226.0,2016-08-23,21:44:40:0
EUR=,1.1301,1.1305,1.1301,1227.0,2016-08-23,21:44:51:0
EUR=,1.1301,1.1305,1.1301,1228.0,2016-08-23,21:45:1:0
EUR=,1.13,1.1306,1.13,1229.0,2016-08-23,21:45:4:0
EUR=,1.13,1.1305,1.13,1230.0,2016-08-23,21:45:5:0
EUR=,1.13,1.1305,1.13,1231.0,2016-08-23,21:45:5:0
EUR=,1.13,1.1305,1.13,1232.0,2016-08-23,21:45:6:0
EUR=,1.1301,1.1306,1.1301,1233.0,2016-08-23,21:45:14:0
EUR=,1.1301,1.1306,1.1301,1234.0,2016-08-23,21:45:14:0
EUR=,1.1301,1.1305,1.1301,1235.0,2016-08-23,21:45:14:0
EUR=,1.1301,1.1306,1.1301,1236.0,2016-08-23,21:45:16:0
EUR=,1.1301,1.1306,1.1301,1237.0,2016-08-23,21:45:16:0
EUR=,1.1301,1.1306,1.1301,1238.0,2016-08-23,21:45:22:0
EUR=,1.1301,1.1305,1.1301,1239.0,2016-08-23,21:45:25:0
EUR=,1.1301,1.1306,1.1301,1240.0,2016-08-23,21:45:25:0
EUR=,1.13,1.1306,1.13,1241.0,2016-08-23,21:45:25:0
EUR=,1.13,1.1306,1.13,1242.0,2016-08-23,21:45:25:0
EUR=,1.13,1.1305,1.13,1243.0,2016-08-23,21:45:26:0
EUR=,1.1301,1.1306,1.1301,1244.0,2016-08-23,21:45:27:0
EUR=,1.13,1.1305,1.13,1245.0,2016-08-23,21:45:27:0
EUR=,1.13,1.1305,1.13,1246.0,2016-08-23,21:45:27:0
EUR=,1.1302,1.1305,1.1302,1247.0,2016-08-23,21:45:31:0
EUR=,1.1301,1.1306,1.1301,1248.0,2016-08-23,21:45:31:0
EUR=,1.1302,1.1306,1.1302,1249.0,2016-08-23,21:45:31:0
EUR=,1.1301,1.1305,1.1301,1250.0,2016-08-23,21:45:31:0
EUR=,1.1302,1.1306,1.1302,1251.0,2016-08-23,21:45:31:0
EUR=,1.1301,1.1306,1.1301,1252.0,2016-08-23,21:45:32:0
EUR=,1.1301,1.1306,1.1301,1253.0,2016-08-23,21:45:33:0
EUR=,1.1301,1.1306,1.1301,1254.0,2016-08-23,21:45:33:0
EUR=,1.1301,1.1306,1.1301,1255.0,2016-08-23,21:45:34:0
EUR=,1.1302,1.1306,1.1302,1256.0,2016-08-23,21:45:34:0
EUR=,1.13,1.1307,1.13,1257.0,2016-08-23,21:45:34:0
EUR=,1.1303,1.1304,1.1303,1258.0,2016-08-23,21:45:35:0
EUR=,1.13,1.1305,1.13,1259.0,2016-08-23,21:45:35:0
EUR=,1.1301,1.1307,1.1301,1260.0,2016-08-23,21:45:35:0
EUR=,1.1303,1.1304,1.1303,1261.0,2016-08-23,21:45:36:0
EUR=,1.1301,1.1306,1.1301,1262.0,2016-08-23,21:45:36:0
EUR=,1.1301,1.1306,1.1301,1263.0,2016-08-23,21:45:37:0
EUR=,1.1301,1.1307,1.1301,1264.0,2016-08-23,21:45:37:0
EUR=,1.1301,1.1306,1.1301,1265.0,2016-08-23,21:45:37:0
EUR=,1.1303,1.1306,1.1303,1266.0,2016-08-23,21:45:39:0
EUR=,1.1302,1.1307,1.1302,1267.0,2016-08-23,21:45:40:0
EUR=,1.1302,1.1307,1.1302,1268.0,2016-08-23,21:45:41:0
EUR=,1.1301,1.1306,1.1301,1269.0,2016-08-23,21:45:41:0
EUR=,1.1301,1.1306,1.1301,1270.0,2016-08-23,21:45:42:0
EUR=,1.1301,1.1306,1.1301,1271.0,2016-08-23,21:45:42:0
EUR=,1.1301,1.1306,1.1301,1272.0,2016-08-23,21:45:43:0
EUR=,1.1301,1.1307,1.1301,1273.0,2016-08-23,21:45:45:0
EUR=,1.1301,1.1306,1.1301,1274.0,2016-08-23,21:45:52:0
EUR=,1.1302,1.1306,1.1302,1275.0,2016-08-23,21:45:58:0
EUR=,1.1301,1.1306,1.1301,1276.0,2016-08-23,21:45:58:0
EUR=,1.1302,1.1306,1.1302,1277.0,2016-08-23,21:46:1:0
EUR=,1.1303,1.1305,1.1303,1278.0,2016-08-23,21:46:5:0
EUR=,1.1302,1.1307,1.1302,1279.0,2016-08-23,21:46:5:0
EUR=,1.1302,1.1307,1.1302,1280.0,2016-08-23,21:46:6:0
EUR=,1.1301,1.1306,1.1301,1281.0,2016-08-23,21:46:6:0
EUR=,1.1301,1.1306,1.1301,1282.0,2016-08-23,21:46:7:0
EUR=,1.1301,1.1306,1.1301,1283.0,2016-08-23,21:46:7:0
EUR=,1.1303,1.1304,1.1303,1284.0,2016-08-23,21:46:34:0
EUR=,1.1303,1.1305,1.1303,1285.0,2016-08-23,21:46:34:0
EUR=,1.1302,1.1307,1.1302,1286.0,2016-08-23,21:46:35:0
EUR=,1.1302,1.1307,1.1302,1287.0,2016-08-23,21:46:37:0
EUR=,1.1302,1.1306,1.1302,1288.0,2016-08-23,21:46:42:0
EUR=,1.1301,1.1306,1.1301,1289.0,2016-08-23,21:46:43:0
EUR=,1.1301,1.1306,1.1301,1290.0,2016-08-23,21:46:44:0
EUR=,1.1302,1.1306,1.1302,1291.0,2016-08-23,21:46:58:0
EUR=,1.1301,1.1306,1.1301,1292.0,2016-08-23,21:46:59:0
EUR=,1.1302,1.1306,1.1302,1293.0,2016-08-23,21:47:0:0
EUR=,1.1301,1.1307,1.1301,1294.0,2016-08-23,21:47:34:0
EUR=,1.1303,1.1304,1.1303,1295.0,2016-08-23,21:47:35:0
EUR=,1.1302,1.1307,1.1302,1296.0,2016-08-23,21:47:36:0
EUR=,1.1302,1.1307,1.1302,1297.0,2016-08-23,21:47:36:0
EUR=,1.1301,1.1306,1.1301,1298.0,2016-08-23,21:47:37:0
EUR=,1.1302,1.1306,1.1302,1299.0,2016-08-23,21:47:37:0
EUR=,1.1301,1.1306,1.1301,1300.0,2016-08-23,21:47:37:0
EUR=,1.1301,1.1306,1.1301,1301.0,2016-08-23,21:47:38:0
EUR=,1.1302,1.1306,1.1302,1302.0,2016-08-23,21:47:46:0
EUR=,1.1303,1.1304,1.1303,1303.0,2016-08-23,21:47:50:0
EUR=,1.1302,1.1306,1.1302,1304.0,2016-08-23,21:47:50:0
EUR=,1.1301,1.1306,1.1301,1305.0,2016-08-23,21:47:59:0
EUR=,1.1302,1.1306,1.1302,1306.0,2016-08-23,21:47:59:0
EUR=,1.1301,1.1305,1.1301,1307.0,2016-08-23,21:48:0:0
EUR=,1.1302,1.1306,1.1302,1308.0,2016-08-23,21:48:0:0
EUR=,1.1301,1.1306,1.1301,1309.0,2016-08-23,21:48:2:0
EUR=,1.1301,1.1307,1.1301,1310.0,2016-08-23,21:48:2:0
EUR=,1.1301,1.1306,1.1301,1311.0,2016-08-23,21:48:6:0
EUR=,1.1302,1.1305,1.1302,1312.0,2016-08-23,21:48:13:0
EUR=,1.1302,1.1306,1.1302,1313.0,2016-08-23,21:48:27:0
EUR=,1.1303,1.1304,1.1303,1314.0,2016-08-23,21:48:34:0
EUR=,1.1301,1.1306,1.1301,1315.0,2016-08-23,21:48:34:0
EUR=,1.1301,1.1306,1.1301,1316.0,2016-08-23,21:48:36:0
EUR=,1.1301,1.1306,1.1301,1317.0,2016-08-23,21:48:42:0
EUR=,1.1301,1.1306,1.1301,1318.0,2016-08-23,21:48:59:0
EUR=,1.13,1.1307,1.13,1319.0,2016-08-23,21:49:5:0
EUR=,1.13,1.1305,1.13,1320.0,2016-08-23,21:49:6:0
EUR=,1.13,1.1305,1.13,1321.0,2016-08-23,21:49:7:0
EUR=,1.1301,1.1306,1.1301,1322.0,2016-08-23,21:49:15:0
EUR=,1.1301,1.1306,1.1301,1323.0,2016-08-23,21:49:17:0
EUR=,1.1301,1.1306,1.1301,1324.0,2016-08-23,21:49:17:0
EUR=,1.1301,1.1306,1.1301,1325.0,2016-08-23,21:49:19:0
EUR=,1.1302,1.1306,1.1302,1326.0,2016-08-23,21:49:20:0
EUR=,1.1302,1.1306,1.1302,1327.0,2016-08-23,21:49:21:0
EUR=,1.1301,1.1306,1.1301,1328.0,2016-08-23,21:49:21:0
EUR=,1.1301,1.1306,1.1301,1329.0,2016-08-23,21:49:22:0
EUR=,1.1302,1.1306,1.1302,1330.0,2016-08-23,21:49:22:0
EUR=,1.1302,1.1306,1.1302,1331.0,2016-08-23,21:49:23:0
EUR=,1.1301,1.1306,1.1301,1332.0,2016-08-23,21:49:25:0
EUR=,1.1301,1.1307,1.1301,1333.0,2016-08-23,21:49:27:0
EUR=,1.1303,1.1306,1.1303,1334.0,2016-08-23,21:49:29:0
EUR=,1.1302,1.1307,1.1302,1335.0,2016-08-23,21:49:30:0
EUR=,1.1302,1.1307,1.1302,1336.0,2016-08-23,21:49:30:0
EUR=,1.1301,1.1306,1.1301,1337.0,2016-08-23,21:49:31:0
EUR=,1.1301,1.1306,1.1301,1338.0,2016-08-23,21:49:31:0
EUR=,1.1301,1.1306,1.1301,1339.0,2016-08-23,21:49:32:0
EUR=,1.1303,1.1304,1.1303,1340.0,2016-08-23,21:49:35:0
EUR=,1.1302,1.1307,1.1302,1341.0,2016-08-23,21:49:36:0
EUR=,1.1302,1.1307,1.1302,1342.0,2016-08-23,21:49:37:0
EUR=,1.1301,1.1306,1.1301,1343.0,2016-08-23,21:49:37:0
EUR=,1.1301,1.1306,1.1301,1344.0,2016-08-23,21:49:37:0
EUR=,1.1301,1.1306,1.1301,1345.0,2016-08-23,21:49:38:0
