Symbol,Bid,Ask,Last,Volume,Date,Time
GBP=,1.3133,1.3136,1.3133,16892.0,2016-08-23,2:34:23:0
GBP=,1.3131,1.3137,1.3131,16893.0,2016-08-23,2:34:25:0
GBP=,1.3132,1.3137,1.3132,16894.0,2016-08-23,2:34:25:0
GBP=,1.3131,1.3137,1.3131,16895.0,2016-08-23,2:34:25:0
GBP=,1.3134,1.3135,1.3134,16896.0,2016-08-23,2:34:25:0
GBP=,1.3132,1.3136,1.3132,16897.0,2016-08-23,2:34:25:0
GBP=,1.3133,1.3136,1.3133,16898.0,2016-08-23,2:34:25:0
GBP=,1.3132,1.3137,1.3132,16899.0,2016-08-23,2:34:26:0
GBP=,1.3132,1.3137,1.3132,16900.0,2016-08-23,2:34:26:0
GBP=,1.3132,1.3135,1.3132,16901.0,2016-08-23,2:34:26:0
GBP=,1.3132,1.3136,1.3132,16902.0,2016-08-23,2:34:28:0
GBP=,1.3132,1.3136,1.3132,16903.0,2016-08-23,2:34:28:0
GBP=,1.3132,1.3134,1.3132,16904.0,2016-08-23,2:34:29:0
GBP=,1.3132,1.3137,1.3132,16905.0,2016-08-23,2:34:30:0
GBP=,1.3133,1.3136,1.3133,16906.0,2016-08-23,2:34:31:0
GBP=,1.3131,1.3136,1.3131,16907.0,2016-08-23,2:34:31:0
GBP=,1.3131,1.3135,1.3131,16908.0,2016-08-23,2:34:31:0
GBP=,1.3129,1.3135,1.3129,16909.0,2016-08-23,2:34:31:0
GBP=,1.3131,1.3136,1.3131,16910.0,2016-08-23,2:34:32:0
GBP=,1.3132,1.3133,1.3132,16911.0,2016-08-23,2:34:32:0
GBP=,1.3131,1.3136,1.3131,16912.0,2016-08-23,2:34:32:0
GBP=,1.3131,1.3135,1.3131,16913.0,2016-08-23,2:34:32:0
GBP=,1.3131,1.3135,1.3131,16914.0,2016-08-23,2:34:33:0
GBP=,1.313,1.3136,1.313,16915.0,2016-08-23,2:34:34:0
GBP=,1.3132,1.3135,1.3132,16916.0,2016-08-23,2:34:34:0
GBP=,1.3131,1.3135,1.3131,16917.0,2016-08-23,2:34:34:0
GBP=,1.3132,1.3135,1.3132,16918.0,2016-08-23,2:34:36:0
GBP=,1.313,1.3136,1.313,16919.0,2016-08-23,2:34:37:0
GBP=,1.313,1.3136,1.313,16920.0,2016-08-23,2:34:40:0
GBP=,1.3132,1.3135,1.3132,16921.0,2016-08-23,2:34:41:0
GBP=,1.3132,1.3135,1.3132,16922.0,2016-08-23,2:34:43:0
GBP=,1.3132,1.3134,1.3132,16923.0,2016-08-23,2:34:44:0
GBP=,1.3133,1.3134,1.3133,16924.0,2016-08-23,2:34:46:0
GBP=,1.313,1.3136,1.313,16925.0,2016-08-23,2:34:49:0
GBP=,1.3133,1.3134,1.3133,16926.0,2016-08-23,2:34:52:0
GBP=,1.313,1.3136,1.313,16927.0,2016-08-23,2:34:55:0
GBP=,1.3131,1.3136,1.3131,16928.0,2016-08-23,2:34:56:0
GBP=,1.3132,1.3136,1.3132,16929.0,2016-08-23,2:34:58:0
GBP=,1.3131,1.3135,1.3131,16930.0,2016-08-23,2:34:59:0
GBP=,1.313,1.3136,1.313,16931.0,2016-08-23,2:34:59:0
GBP=,1.3132,1.3134,1.3132,16932.0,2016-08-23,2:34:59:0
GBP=,1.3131,1.3135,1.3131,16933.0,2016-08-23,2:35:0:0
GBP=,1.313,1.3136,1.313,16934.0,2016-08-23,2:35:2:0
GBP=,1.3131,1.3135,1.3131,16935.0,2016-08-23,2:35:3:0
GBP=,1.313,1.3136,1.313,16936.0,2016-08-23,2:35:5:0
GBP=,1.3131,1.3136,1.3131,16937.0,2016-08-23,2:35:7:0
GBP=,1.3132,1.3136,1.3132,16938.0,2016-08-23,2:35:9:0
GBP=,1.3132,1.3134,1.3132,16939.0,2016-08-23,2:35:14:0
GBP=,1.3131,1.3135,1.3131,16940.0,2016-08-23,2:35:15:0
GBP=,1.3134,1.3136,1.3134,16941.0,2016-08-23,2:35:17:0
GBP=,1.3132,1.3137,1.3132,16942.0,2016-08-23,2:35:18:0
GBP=,1.3132,1.3137,1.3132,16943.0,2016-08-23,2:35:19:0
GBP=,1.3135,1.3136,1.3135,16944.0,2016-08-23,2:35:19:0
GBP=,1.3132,1.3137,1.3132,16945.0,2016-08-23,2:35:19:0
GBP=,1.3134,1.3137,1.3134,16946.0,2016-08-23,2:35:20:0
GBP=,1.3131,1.3136,1.3131,16947.0,2016-08-23,2:35:20:0
GBP=,1.3131,1.3136,1.3131,16948.0,2016-08-23,2:35:21:0
GBP=,1.3131,1.3136,1.3131,16949.0,2016-08-23,2:35:21:0
GBP=,1.3132,1.3135,1.3132,16950.0,2016-08-23,2:35:22:0
GBP=,1.3132,1.3134,1.3132,16951.0,2016-08-23,2:35:29:0
GBP=,1.3133,1.3134,1.3133,16952.0,2016-08-23,2:35:32:0
GBP=,1.3131,1.3135,1.3131,16953.0,2016-08-23,2:35:36:0
GBP=,1.313,1.3136,1.313,16954.0,2016-08-23,2:35:38:0
GBP=,1.3131,1.3136,1.3131,16955.0,2016-08-23,2:35:41:0
GBP=,1.3131,1.3137,1.3131,16956.0,2016-08-23,2:35:44:0
GBP=,1.3131,1.3137,1.3131,16957.0,2016-08-23,2:35:44:0
GBP=,1.3132,1.3136,1.3132,16958.0,2016-08-23,2:35:44:0
GBP=,1.3131,1.3133,1.3131,16959.0,2016-08-23,2:35:44:0
GBP=,1.3132,1.3137,1.3132,16960.0,2016-08-23,2:35:45:0
GBP=,1.3132,1.3137,1.3132,16961.0,2016-08-23,2:35:45:0
GBP=,1.3132,1.3136,1.3132,16962.0,2016-08-23,2:35:45:0
GBP=,1.3132,1.3137,1.3132,16963.0,2016-08-23,2:35:46:0
GBP=,1.3133,1.3137,1.3133,16964.0,2016-08-23,2:35:48:0
GBP=,1.3134,1.3137,1.3134,16965.0,2016-08-23,2:35:50:0
GBP=,1.313,1.3136,1.313,16966.0,2016-08-23,2:35:52:0
GBP=,1.3133,1.3134,1.3133,16967.0,2016-08-23,2:35:53:0
GBP=,1.3132,1.3135,1.3132,16968.0,2016-08-23,2:35:54:0
GBP=,1.3132,1.3136,1.3132,16969.0,2016-08-23,2:35:55:0
GBP=,1.3133,1.3135,1.3133,16970.0,2016-08-23,2:35:56:0
GBP=,1.3132,1.3136,1.3132,16971.0,2016-08-23,2:35:56:0
GBP=,1.3132,1.3134,1.3132,16972.0,2016-08-23,2:35:59:0
GBP=,1.3131,1.3137,1.3131,16973.0,2016-08-23,2:36:0:0
GBP=,1.3131,1.3137,1.3131,16974.0,2016-08-23,2:36:2:0
GBP=,1.3133,1.3134,1.3133,16975.0,2016-08-23,2:36:2:0
GBP=,1.3132,1.3136,1.3132,16976.0,2016-08-23,2:36:2:0
GBP=,1.3133,1.3135,1.3133,16977.0,2016-08-23,2:36:2:0
GBP=,1.3132,1.3136,1.3132,16978.0,2016-08-23,2:36:4:0
GBP=,1.3131,1.3137,1.3131,16979.0,2016-08-23,2:36:5:0
GBP=,1.3132,1.3136,1.3132,16980.0,2016-08-23,2:36:6:0
GBP=,1.3131,1.3137,1.3131,16981.0,2016-08-23,2:36:8:0
GBP=,1.3132,1.3136,1.3132,16982.0,2016-08-23,2:36:8:0
GBP=,1.3131,1.3135,1.3131,16983.0,2016-08-23,2:36:9:0
GBP=,1.3132,1.3136,1.3132,16984.0,2016-08-23,2:36:9:0
GBP=,1.3132,1.3137,1.3132,16985.0,2016-08-23,2:36:10:0
GBP=,1.3131,1.3137,1.3131,16986.0,2016-08-23,2:36:11:0
GBP=,1.3133,1.3137,1.3133,16987.0,2016-08-23,2:36:11:0
GBP=,1.3134,1.3137,1.3134,16988.0,2016-08-23,2:36:12:0
GBP=,1.3132,1.3136,1.3132,16989.0,2016-08-23,2:36:13:0
GBP=,1.3132,1.3136,1.3132,16990.0,2016-08-23,2:36:14:0
GBP=,1.3131,1.3137,1.3131,16991.0,2016-08-23,2:36:14:0
GBP=,1.3132,1.3134,1.3132,16992.0,2016-08-23,2:36:14:0
GBP=,1.3132,1.3136,1.3132,16993.0,2016-08-23,2:36:15:0
GBP=,1.3132,1.3136,1.3132,16994.0,2016-08-23,2:36:18:0
GBP=,1.3131,1.3137,1.3131,16995.0,2016-08-23,2:36:22:0
GBP=,1.3131,1.3137,1.3131,16996.0,2016-08-23,2:36:25:0
GBP=,1.3132,1.3137,1.3132,16997.0,2016-08-23,2:36:27:0
GBP=,1.3131,1.3137,1.3131,16998.0,2016-08-23,2:36:28:0
GBP=,1.3131,1.3133,1.3131,16999.0,2016-08-23,2:36:29:0
GBP=,1.3132,1.3134,1.3132,17000.0,2016-08-23,2:36:32:0
GBP=,1.3131,1.3134,1.3131,17001.0,2016-08-23,2:36:32:0
GBP=,1.3132,1.3134,1.3132,17002.0,2016-08-23,2:36:38:0
GBP=,1.3131,1.3137,1.3131,17003.0,2016-08-23,2:36:41:0
GBP=,1.3133,1.3136,1.3133,17004.0,2016-08-23,2:36:42:0
GBP=,1.3133,1.3135,1.3133,17005.0,2016-08-23,2:36:44:0
GBP=,1.3132,1.3136,1.3132,17006.0,2016-08-23,2:36:46:0
GBP=,1.3132,1.3136,1.3132,17007.0,2016-08-23,2:36:47:0
GBP=,1.3132,1.3136,1.3132,17008.0,2016-08-23,2:36:48:0
GBP=,1.3131,1.3137,1.3131,17009.0,2016-08-23,2:36:48:0
GBP=,1.3132,1.3136,1.3132,17010.0,2016-08-23,2:36:49:0
GBP=,1.3133,1.3136,1.3133,17011.0,2016-08-23,2:36:49:0
GBP=,1.3133,1.3134,1.3133,17012.0,2016-08-23,2:36:53:0
GBP=,1.3133,1.3135,1.3133,17013.0,2016-08-23,2:36:59:0
GBP=,1.3131,1.3137,1.3131,17014.0,2016-08-23,2:37:1:0
GBP=,1.3134,1.3135,1.3134,17015.0,2016-08-23,2:37:2:0
GBP=,1.3133,1.3134,1.3133,17016.0,2016-08-23,2:37:2:0
GBP=,1.3132,1.3136,1.3132,17017.0,2016-08-23,2:37:9:0
GBP=,1.3133,1.3136,1.3133,17018.0,2016-08-23,2:37:13:0
GBP=,1.3133,1.3135,1.3133,17019.0,2016-08-23,2:37:14:0
GBP=,1.3131,1.3137,1.3131,17020.0,2016-08-23,2:37:15:0
GBP=,1.3131,1.3138,1.3131,17021.0,2016-08-23,2:37:15:0
GBP=,1.3133,1.3136,1.3133,17022.0,2016-08-23,2:37:15:0
GBP=,1.3132,1.3136,1.3132,17023.0,2016-08-23,2:37:15:0
GBP=,1.3133,1.3137,1.3133,17024.0,2016-08-23,2:37:15:0
GBP=,1.3132,1.3136,1.3132,17025.0,2016-08-23,2:37:23:0
GBP=,1.3133,1.3137,1.3133,17026.0,2016-08-23,2:37:24:0
GBP=,1.3132,1.3138,1.3132,17027.0,2016-08-23,2:37:24:0
GBP=,1.3133,1.3138,1.3133,17028.0,2016-08-23,2:37:24:0
GBP=,1.3134,1.3137,1.3134,17029.0,2016-08-23,2:37:25:0
GBP=,1.3133,1.3137,1.3133,17030.0,2016-08-23,2:37:25:0
GBP=,1.3133,1.3138,1.3133,17031.0,2016-08-23,2:37:25:0
GBP=,1.3133,1.3138,1.3133,17032.0,2016-08-23,2:37:26:0
GBP=,1.3133,1.3137,1.3133,17033.0,2016-08-23,2:37:26:0
GBP=,1.3134,1.3137,1.3134,17034.0,2016-08-23,2:37:26:0
GBP=,1.3132,1.3138,1.3132,17035.0,2016-08-23,2:37:27:0
GBP=,1.3133,1.3137,1.3133,17036.0,2016-08-23,2:37:28:0
GBP=,1.3133,1.3135,1.3133,17037.0,2016-08-23,2:37:29:0
GBP=,1.3132,1.3138,1.3132,17038.0,2016-08-23,2:37:30:0
GBP=,1.3132,1.3137,1.3132,17039.0,2016-08-23,2:37:30:0
GBP=,1.3132,1.3136,1.3132,17040.0,2016-08-23,2:37:30:0
GBP=,1.3134,1.3135,1.3134,17041.0,2016-08-23,2:37:36:0
GBP=,1.3133,1.3137,1.3133,17042.0,2016-08-23,2:37:37:0
GBP=,1.3132,1.3138,1.3132,17043.0,2016-08-23,2:37:38:0
GBP=,1.3133,1.3137,1.3133,17044.0,2016-08-23,2:37:38:0
GBP=,1.3133,1.3137,1.3133,17045.0,2016-08-23,2:37:39:0
GBP=,1.3132,1.3137,1.3132,17046.0,2016-08-23,2:37:40:0
GBP=,1.3132,1.3137,1.3132,17047.0,2016-08-23,2:37:40:0
GBP=,1.3131,1.3137,1.3131,17048.0,2016-08-23,2:37:41:0
GBP=,1.3132,1.3137,1.3132,17049.0,2016-08-23,2:37:41:0
GBP=,1.3132,1.3137,1.3132,17050.0,2016-08-23,2:37:41:0
GBP=,1.3131,1.3137,1.3131,17051.0,2016-08-23,2:37:44:0
GBP=,1.3131,1.3133,1.3131,17052.0,2016-08-23,2:37:44:0
GBP=,1.3131,1.3134,1.3131,17053.0,2016-08-23,2:37:46:0
GBP=,1.3131,1.3137,1.3131,17054.0,2016-08-23,2:37:47:0
GBP=,1.3133,1.3136,1.3133,17055.0,2016-08-23,2:37:48:0
GBP=,1.3134,1.3136,1.3134,17056.0,2016-08-23,2:37:51:0
GBP=,1.3133,1.3138,1.3133,17057.0,2016-08-23,2:37:52:0
GBP=,1.3133,1.3138,1.3133,17058.0,2016-08-23,2:37:53:0
GBP=,1.3132,1.3137,1.3132,17059.0,2016-08-23,2:37:53:0
GBP=,1.3134,1.3135,1.3134,17060.0,2016-08-23,2:37:53:0
GBP=,1.3132,1.3137,1.3132,17061.0,2016-08-23,2:37:54:0
GBP=,1.3133,1.3138,1.3133,17062.0,2016-08-23,2:37:54:0
GBP=,1.3133,1.3138,1.3133,17063.0,2016-08-23,2:37:55:0
GBP=,1.3132,1.3137,1.3132,17064.0,2016-08-23,2:37:55:0
GBP=,1.3132,1.3136,1.3132,17065.0,2016-08-23,2:37:55:0
GBP=,1.3132,1.3137,1.3132,17066.0,2016-08-23,2:37:56:0
GBP=,1.3132,1.3137,1.3132,17067.0,2016-08-23,2:37:56:0
GBP=,1.3131,1.3137,1.3131,17068.0,2016-08-23,2:37:56:0
GBP=,1.3132,1.3138,1.3132,17069.0,2016-08-23,2:37:59:0
GBP=,1.3131,1.3133,1.3131,17070.0,2016-08-23,2:37:59:0
GBP=,1.3133,1.3137,1.3133,17071.0,2016-08-23,2:37:59:0
GBP=,1.3133,1.3138,1.3133,17072.0,2016-08-23,2:38:0:0
GBP=,1.3133,1.3138,1.3133,17073.0,2016-08-23,2:38:1:0
GBP=,1.3133,1.3138,1.3133,17074.0,2016-08-23,2:38:1:0
GBP=,1.3134,1.3136,1.3134,17075.0,2016-08-23,2:38:1:0
GBP=,1.3132,1.3138,1.3132,17076.0,2016-08-23,2:38:2:0
GBP=,1.3133,1.3137,1.3133,17077.0,2016-08-23,2:38:2:0
GBP=,1.3134,1.3137,1.3134,17078.0,2016-08-23,2:38:3:0
GBP=,1.3133,1.3137,1.3133,17079.0,2016-08-23,2:38:3:0
GBP=,1.3133,1.3137,1.3133,17080.0,2016-08-23,2:38:4:0
GBP=,1.3132,1.3138,1.3132,17081.0,2016-08-23,2:38:5:0
GBP=,1.3134,1.3137,1.3134,17082.0,2016-08-23,2:38:7:0
GBP=,1.3132,1.3138,1.3132,17083.0,2016-08-23,2:38:8:0
GBP=,1.3132,1.3135,1.3132,17084.0,2016-08-23,2:38:10:0
GBP=,1.3132,1.3136,1.3132,17085.0,2016-08-23,2:38:10:0
GBP=,1.3131,1.3137,1.3131,17086.0,2016-08-23,2:38:11:0
GBP=,1.3132,1.3137,1.3132,17087.0,2016-08-23,2:38:11:0
GBP=,1.3132,1.3137,1.3132,17088.0,2016-08-23,2:38:12:0
GBP=,1.3132,1.3137,1.3132,17090.0,2016-08-23,2:38:12:0
GBP=,1.3132,1.3137,1.3132,17090.0,2016-08-23,2:38:12:0
GBP=,1.3132,1.3136,1.3132,17091.0,2016-08-23,2:38:12:0
GBP=,1.3131,1.3137,1.3131,17092.0,2016-08-23,2:38:14:0
GBP=,1.3132,1.3134,1.3132,17093.0,2016-08-23,2:38:14:0
GBP=,1.3133,1.3134,1.3133,17094.0,2016-08-23,2:38:17:0
GBP=,1.3133,1.3136,1.3133,17095.0,2016-08-23,2:38:21:0
GBP=,1.3131,1.3135,1.3131,17096.0,2016-08-23,2:38:21:0
GBP=,1.313,1.3136,1.313,17097.0,2016-08-23,2:38:22:0
GBP=,1.3131,1.3134,1.3131,17098.0,2016-08-23,2:38:22:0
GBP=,1.3131,1.3136,1.3131,17099.0,2016-08-23,2:38:22:0
GBP=,1.3131,1.3135,1.3131,17100.0,2016-08-23,2:38:22:0
GBP=,1.3131,1.3136,1.3131,17101.0,2016-08-23,2:38:23:0
GBP=,1.3131,1.3136,1.3131,17102.0,2016-08-23,2:38:23:0
GBP=,1.313,1.3136,1.313,17103.0,2016-08-23,2:38:25:0
GBP=,1.3131,1.3135,1.3131,17104.0,2016-08-23,2:38:26:0
GBP=,1.313,1.3136,1.313,17105.0,2016-08-23,2:38:27:0
GBP=,1.313,1.3132,1.313,17106.0,2016-08-23,2:38:29:0
GBP=,1.3131,1.3136,1.3131,17107.0,2016-08-23,2:38:30:0
GBP=,1.313,1.3136,1.313,17108.0,2016-08-23,2:38:30:0
GBP=,1.3129,1.3135,1.3129,17109.0,2016-08-23,2:38:34:0
GBP=,1.313,1.3134,1.313,17110.0,2016-08-23,2:38:34:0
GBP=,1.3131,1.3132,1.3131,17111.0,2016-08-23,2:38:36:0
GBP=,1.3129,1.3135,1.3129,17112.0,2016-08-23,2:38:37:0
GBP=,1.3132,1.3135,1.3132,17113.0,2016-08-23,2:38:39:0
GBP=,1.3131,1.3135,1.3131,17114.0,2016-08-23,2:38:41:0
GBP=,1.313,1.3136,1.313,17115.0,2016-08-23,2:38:41:0
GBP=,1.3132,1.3135,1.3132,17116.0,2016-08-23,2:38:41:0
GBP=,1.3131,1.3135,1.3131,17117.0,2016-08-23,2:38:42:0
GBP=,1.3131,1.3135,1.3131,17118.0,2016-08-23,2:38:42:0
GBP=,1.3132,1.3135,1.3132,17119.0,2016-08-23,2:38:43:0
GBP=,1.313,1.3136,1.313,17120.0,2016-08-23,2:38:44:0
GBP=,1.3132,1.3134,1.3132,17121.0,2016-08-23,2:38:44:0
GBP=,1.3132,1.3136,1.3132,17122.0,2016-08-23,2:38:47:0
GBP=,1.3129,1.3135,1.3129,17123.0,2016-08-23,2:38:50:0
GBP=,1.3131,1.3134,1.3131,17124.0,2016-08-23,2:38:50:0
GBP=,1.313,1.3134,1.313,17125.0,2016-08-23,2:38:50:0
GBP=,1.3133,1.3136,1.3133,17126.0,2016-08-23,2:38:50:0
GBP=,1.3131,1.3135,1.3131,17127.0,2016-08-23,2:38:51:0
GBP=,1.313,1.3134,1.313,17128.0,2016-08-23,2:38:52:0
GBP=,1.3132,1.3133,1.3132,17129.0,2016-08-23,2:38:53:0
GBP=,1.313,1.3136,1.313,17130.0,2016-08-23,2:38:53:0
GBP=,1.3131,1.3135,1.3131,17131.0,2016-08-23,2:38:53:0
GBP=,1.3131,1.3134,1.3131,17132.0,2016-08-23,2:38:53:0
GBP=,1.3131,1.3135,1.3131,17133.0,2016-08-23,2:38:54:0
GBP=,1.3131,1.3135,1.3131,17134.0,2016-08-23,2:38:56:0
GBP=,1.313,1.3136,1.313,17135.0,2016-08-23,2:38:57:0
GBP=,1.313,1.3132,1.313,17136.0,2016-08-23,2:38:59:0
GBP=,1.313,1.3136,1.313,17137.0,2016-08-23,2:39:1:0
GBP=,1.3131,1.3135,1.3131,17138.0,2016-08-23,2:39:2:0
GBP=,1.3131,1.3135,1.3131,17139.0,2016-08-23,2:39:4:0
GBP=,1.313,1.3136,1.313,17140.0,2016-08-23,2:39:4:0
GBP=,1.3132,1.3135,1.3132,17141.0,2016-08-23,2:39:4:0
GBP=,1.3131,1.3133,1.3131,17142.0,2016-08-23,2:39:6:0
GBP=,1.3131,1.3135,1.3131,17143.0,2016-08-23,2:39:10:0
GBP=,1.313,1.3135,1.313,17144.0,2016-08-23,2:39:10:0
GBP=,1.3131,1.3135,1.3131,17145.0,2016-08-23,2:39:12:0
GBP=,1.313,1.3136,1.313,17146.0,2016-08-23,2:39:12:0
GBP=,1.3131,1.3136,1.3131,17147.0,2016-08-23,2:39:13:0
GBP=,1.3131,1.3133,1.3131,17148.0,2016-08-23,2:39:14:0
GBP=,1.3131,1.3135,1.3131,17149.0,2016-08-23,2:39:17:0
GBP=,1.313,1.3136,1.313,17150.0,2016-08-23,2:39:18:0
GBP=,1.3131,1.3135,1.3131,17151.0,2016-08-23,2:39:19:0
GBP=,1.3131,1.3135,1.3131,17152.0,2016-08-23,2:39:20:0
GBP=,1.3131,1.3135,1.3131,17153.0,2016-08-23,2:39:23:0
GBP=,1.3132,1.3135,1.3132,17154.0,2016-08-23,2:39:25:0
GBP=,1.3131,1.3135,1.3131,17155.0,2016-08-23,2:39:26:0
GBP=,1.3131,1.3133,1.3131,17156.0,2016-08-23,2:39:29:0
GBP=,1.3131,1.3135,1.3131,17157.0,2016-08-23,2:39:32:0
GBP=,1.313,1.3136,1.313,17158.0,2016-08-23,2:39:32:0
GBP=,1.313,1.3136,1.313,17159.0,2016-08-23,2:39:38:0
GBP=,1.313,1.3136,1.313,17160.0,2016-08-23,2:39:39:0
GBP=,1.3131,1.3136,1.3131,17161.0,2016-08-23,2:39:40:0
GBP=,1.3131,1.3135,1.3131,17162.0,2016-08-23,2:39:43:0
GBP=,1.313,1.3136,1.313,17163.0,2016-08-23,2:39:44:0
GBP=,1.3131,1.3133,1.3131,17164.0,2016-08-23,2:39:44:0
GBP=,1.3131,1.3135,1.3131,17165.0,2016-08-23,2:39:45:0
GBP=,1.313,1.3136,1.313,17166.0,2016-08-23,2:39:47:0
GBP=,1.3131,1.3135,1.3131,17167.0,2016-08-23,2:39:49:0
GBP=,1.3132,1.3135,1.3132,17168.0,2016-08-23,2:39:50:0
GBP=,1.313,1.3136,1.313,17169.0,2016-08-23,2:39:52:0
GBP=,1.3132,1.3134,1.3132,17170.0,2016-08-23,2:39:53:0
GBP=,1.3133,1.3134,1.3133,17171.0,2016-08-23,2:39:59:0
GBP=,1.3132,1.3134,1.3132,17172.0,2016-08-23,2:39:59:0
GBP=,1.3132,1.3134,1.3132,17173.0,2016-08-23,2:40:2:0
GBP=,1.3131,1.3135,1.3131,17174.0,2016-08-23,2:40:5:0
GBP=,1.3132,1.3133,1.3132,17175.0,2016-08-23,2:40:6:0
GBP=,1.3132,1.3134,1.3132,17176.0,2016-08-23,2:40:14:0
GBP=,1.3131,1.3135,1.3131,17177.0,2016-08-23,2:40:21:0
GBP=,1.3132,1.3135,1.3132,17178.0,2016-08-23,2:40:25:0
GBP=,1.3131,1.3135,1.3131,17179.0,2016-08-23,2:40:28:0
GBP=,1.313,1.3136,1.313,17180.0,2016-08-23,2:40:28:0
GBP=,1.3131,1.3135,1.3131,17181.0,2016-08-23,2:40:29:0
GBP=,1.3131,1.3133,1.3131,17182.0,2016-08-23,2:40:29:0
GBP=,1.3131,1.3135,1.3131,17183.0,2016-08-23,2:40:31:0
GBP=,1.313,1.3136,1.313,17184.0,2016-08-23,2:40:31:0
GBP=,1.3131,1.3133,1.3131,17185.0,2016-08-23,2:40:31:0
Symbol,Bid,Ask,Last,Volume,Date,Time
Symbol,Bid,Ask,Last,Volume,Date,Time
Symbol,Bid,Ask,Last,Volume,Date,Time
Symbol,Bid,Ask,Last,Volume,Date,Time
GBP=,1.3192,1.3194,1.3192,775.0,2016-08-23,21:20:45:0
GBP=,1.3196,1.32,1.3196,776.0,2016-08-23,21:20:50:0
GBP=,1.3195,1.32,1.3195,777.0,2016-08-23,21:20:51:0
GBP=,1.3195,1.32,1.3195,778.0,2016-08-23,21:20:51:0
GBP=,1.3194,1.3199,1.3194,779.0,2016-08-23,21:20:52:0
GBP=,1.3194,1.3199,1.3194,780.0,2016-08-23,21:20:52:0
GBP=,1.3196,1.3199,1.3196,781.0,2016-08-23,21:20:52:0
GBP=,1.3195,1.32,1.3195,782.0,2016-08-23,21:20:53:0
GBP=,1.3195,1.32,1.3195,783.0,2016-08-23,21:20:53:0
GBP=,1.3194,1.3199,1.3194,784.0,2016-08-23,21:20:54:0
GBP=,1.3194,1.3199,1.3194,785.0,2016-08-23,21:20:55:0
GBP=,1.3194,1.3196,1.3194,786.0,2016-08-23,21:20:59:0
GBP=,1.3194,1.3199,1.3194,787.0,2016-08-23,21:21:1:0
GBP=,1.3192,1.3197,1.3192,788.0,2016-08-23,21:21:4:0
GBP=,1.3193,1.3196,1.3193,789.0,2016-08-23,21:21:6:0
GBP=,1.3193,1.3195,1.3193,790.0,2016-08-23,21:21:14:0
GBP=,1.3193,1.3195,1.3193,791.0,2016-08-23,21:21:20:0
GBP=,1.3196,1.32,1.3196,792.0,2016-08-23,21:21:22:0
GBP=,1.3195,1.32,1.3195,793.0,2016-08-23,21:21:23:0
GBP=,1.3197,1.32,1.3197,794.0,2016-08-23,21:21:24:0
GBP=,1.3194,1.3199,1.3194,795.0,2016-08-23,21:21:24:0
GBP=,1.3195,1.32,1.3195,796.0,2016-08-23,21:21:24:0
GBP=,1.3194,1.3199,1.3194,797.0,2016-08-23,21:21:25:0
GBP=,1.3194,1.3199,1.3194,798.0,2016-08-23,21:21:25:0
GBP=,1.3195,1.3198,1.3195,799.0,2016-08-23,21:21:26:0
GBP=,1.3194,1.3199,1.3194,800.0,2016-08-23,21:21:26:0
GBP=,1.3193,1.3195,1.3193,801.0,2016-08-23,21:21:27:0
GBP=,1.3194,1.3199,1.3194,802.0,2016-08-23,21:21:28:0
GBP=,1.3193,1.3196,1.3193,803.0,2016-08-23,21:21:28:0
GBP=,1.3193,1.3195,1.3193,804.0,2016-08-23,21:21:30:0
GBP=,1.3195,1.3198,1.3195,805.0,2016-08-23,21:21:32:0
GBP=,1.3195,1.3198,1.3195,806.0,2016-08-23,21:21:34:0
GBP=,1.3195,1.3199,1.3195,807.0,2016-08-23,21:21:42:0
GBP=,1.3195,1.3197,1.3195,808.0,2016-08-23,21:21:44:0
GBP=,1.3195,1.3199,1.3195,809.0,2016-08-23,21:21:50:0
GBP=,1.3192,1.3194,1.3192,810.0,2016-08-23,21:21:56:0
GBP=,1.3192,1.3195,1.3192,811.0,2016-08-23,21:21:58:0
GBP=,1.3192,1.3194,1.3192,812.0,2016-08-23,21:21:59:0
GBP=,1.3192,1.3202,1.3192,813.0,2016-08-23,21:22:3:0
GBP=,1.3196,1.3199,1.3196,814.0,2016-08-23,21:22:4:0
GBP=,1.3195,1.32,1.3195,815.0,2016-08-23,21:22:5:0
GBP=,1.3195,1.32,1.3195,816.0,2016-08-23,21:22:6:0
GBP=,1.3194,1.3199,1.3194,817.0,2016-08-23,21:22:6:0
GBP=,1.3194,1.3199,1.3194,818.0,2016-08-23,21:22:7:0
GBP=,1.3194,1.3199,1.3194,819.0,2016-08-23,21:22:7:0
Symbol,Bid,Ask,Last,Volume,Date,Time
GBP=,1.3194,1.3196,1.3194,841.0,2016-08-23,21:22:44:0
GBP=,1.3195,1.3199,1.3195,842.0,2016-08-23,21:22:46:0
GBP=,1.3194,1.3197,1.3194,843.0,2016-08-23,21:22:47:0
GBP=,1.3195,1.3197,1.3195,844.0,2016-08-23,21:22:48:0
GBP=,1.3195,1.3198,1.3195,845.0,2016-08-23,21:22:51:0
GBP=,1.3196,1.32,1.3196,846.0,2016-08-23,21:22:54:0
GBP=,1.3195,1.32,1.3195,847.0,2016-08-23,21:22:56:0
GBP=,1.3195,1.32,1.3195,848.0,2016-08-23,21:22:56:0
GBP=,1.3197,1.32,1.3197,849.0,2016-08-23,21:22:57:0
GBP=,1.3194,1.3199,1.3194,850.0,2016-08-23,21:22:57:0
